# KERISE v6 Build: Jan 28 2024 17:20:15 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.379570e+05	-3.751000e+04	6.058300e+04	9.151738e+01	1.477950e+02
3.389580e+05	-3.766200e+04	6.072000e+04	9.186021e+01	1.481393e+02
3.399570e+05	-3.781300e+04	6.085600e+04	9.220079e+01	1.484809e+02
3.409570e+05	-3.796400e+04	6.099200e+04	9.254147e+01	1.488224e+02
3.419570e+05	-3.811300e+04	6.112700e+04	9.287778e+01	1.491611e+02
3.429570e+05	-3.826300e+04	6.126200e+04	9.321664e+01	1.494998e+02
3.439570e+05	-3.841100e+04	6.139600e+04	9.355133e+01	1.498356e+02
3.449570e+05	-3.856000e+04	6.153100e+04	9.388872e+01	1.501738e+02
3.459570e+05	-3.870900e+04	6.166500e+04	9.422662e+01	1.505092e+02
3.469570e+05	-3.885900e+04	6.179900e+04	9.456741e+01	1.508443e+02
3.479570e+05	-3.900900e+04	6.193300e+04	9.490890e+01	1.511791e+02
3.489570e+05	-3.915900e+04	6.206800e+04	9.525116e+01	1.515161e+02
3.499570e+05	-3.930800e+04	6.220200e+04	9.559199e+01	1.518503e+02
3.509570e+05	-3.945700e+04	6.233700e+04	9.593374e+01	1.521865e+02
3.519570e+05	-3.960500e+04	6.247200e+04	9.627417e+01	1.525224e+02
3.529570e+05	-3.975300e+04	6.260800e+04	9.661564e+01	1.528603e+02
3.539570e+05	-3.989900e+04	6.274400e+04	9.695358e+01	1.531979e+02
3.549570e+05	-4.004600e+04	6.288100e+04	9.729498e+01	1.535374e+02
3.559570e+05	-4.019000e+04	6.301900e+04	9.763058e+01	1.538790e+02
3.569570e+05	-4.033500e+04	6.315700e+04	9.796973e+01	1.542201e+02
3.579570e+05	-4.047900e+04	6.329700e+04	9.830779e+01	1.545656e+02
3.589580e+05	-4.062500e+04	6.343700e+04	9.865185e+01	1.549106e+02
3.599570e+05	-4.077000e+04	6.357800e+04	9.899490e+01	1.552575e+02
3.609570e+05	-4.091700e+04	6.372000e+04	9.934409e+01	1.556063e+02
3.619570e+05	-4.106200e+04	6.386300e+04	9.968993e+01	1.559570e+02
3.629570e+05	-4.120700e+04	6.400600e+04	1.000372e+02	1.563071e+02
3.639570e+05	-4.134900e+04	6.415100e+04	1.003787e+02	1.566615e+02
3.649570e+05	-4.149100e+04	6.429600e+04	1.007216e+02	1.570153e+02
3.659570e+05	-4.163200e+04	6.444200e+04	1.010635e+02	1.573710e+02
3.669570e+05	-4.177300e+04	6.458800e+04	1.014067e+02	1.577260e+02
3.679570e+05	-4.191200e+04	6.473600e+04	1.017465e+02	1.580853e+02
3.689570e+05	-4.205300e+04	6.488400e+04	1.020926e+02	1.584439e+02
3.699570e+05	-4.219100e+04	6.503100e+04	1.024326e+02	1.587995e+02
3.709570e+05	-4.233100e+04	6.518000e+04	1.027789e+02	1.591594e+02
3.719570e+05	-4.246800e+04	6.532900e+04	1.031191e+02	1.595187e+02
3.729570e+05	-4.260500e+04	6.547800e+04	1.034606e+02	1.598773e+02
3.739570e+05	-4.274100e+04	6.562700e+04	1.038008e+02	1.602354e+02
3.749570e+05	-4.287600e+04	6.577700e+04	1.041397e+02	1.605954e+02
3.759570e+05	-4.301000e+04	6.592700e+04	1.044773e+02	1.609548e+02
3.769570e+05	-4.314500e+04	6.607700e+04	1.048185e+02	1.613137e+02
3.779570e+05	-4.327900e+04	6.622700e+04	1.051583e+02	1.616721e+02
3.789580e+05	-4.341300e+04	6.637800e+04	1.054991e+02	1.620324e+02
3.799570e+05	-4.354500e+04	6.652800e+04	1.058359e+02	1.623898e+02
3.809570e+05	-4.367800e+04	6.667900e+04	1.061761e+02	1.627493e+02
3.819570e+05	-4.380900e+04	6.682900e+04	1.065122e+02	1.631059e+02
3.829570e+05	-4.394000e+04	6.697900e+04	1.068491e+02	1.634622e+02
3.839570e+05	-4.406900e+04	6.712900e+04	1.071817e+02	1.638182e+02
3.849570e+05	-4.419900e+04	6.728000e+04	1.075175e+02	1.641763e+02
3.859570e+05	-4.432800e+04	6.743000e+04	1.078515e+02	1.645317e+02
3.869570e+05	-4.445800e+04	6.758000e+04	1.081888e+02	1.648869e+02
3.879570e+05	-4.458800e+04	6.773000e+04	1.085267e+02	1.652419e+02
3.889570e+05	-4.471700e+04	6.787900e+04	1.088625e+02	1.655944e+02
3.899570e+05	-4.484600e+04	6.802900e+04	1.091988e+02	1.659492e+02
3.909570e+05	-4.497400e+04	6.817800e+04	1.095330e+02	1.663015e+02
3.919570e+05	-4.510100e+04	6.832700e+04	1.098649e+02	1.666537e+02
3.929570e+05	-4.522800e+04	6.847600e+04	1.101971e+02	1.670060e+02
3.939570e+05	-4.535400e+04	6.862600e+04	1.105270e+02	1.673606e+02
3.949570e+05	-4.547900e+04	6.877500e+04	1.108545e+02	1.677130e+02
3.959580e+05	-4.560300e+04	6.892500e+04	1.111796e+02	1.680678e+02
3.969580e+05	-4.572900e+04	6.907500e+04	1.115099e+02	1.684227e+02
3.979570e+05	-4.585500e+04	6.922400e+04	1.118404e+02	1.687755e+02
3.989580e+05	-4.598400e+04	6.937400e+04	1.121787e+02	1.691308e+02
3.997820e+05	-4.609200e+04	6.949700e+04	1.124619e+02	1.694224e+02
4.007740e+05	-4.621700e+04	6.964400e+04	1.127896e+02	1.697711e+02
4.017800e+05	-4.634300e+04	6.979300e+04	1.131198e+02	1.701248e+02
4.029570e+05	-4.648900e+04	6.997200e+04	1.135021e+02	1.705502e+02
4.039570e+05	-4.661400e+04	7.012300e+04	1.138291e+02	1.709095e+02
4.049570e+05	-4.673900e+04	7.027300e+04	1.141558e+02	1.712668e+02
4.059580e+05	-4.686500e+04	7.042400e+04	1.144848e+02	1.716269e+02
4.069570e+05	-4.699200e+04	7.057500e+04	1.148159e+02	1.719875e+02
4.079570e+05	-4.711900e+04	7.072700e+04	1.151466e+02	1.723510e+02
4.089570e+05	-4.724700e+04	7.087800e+04	1.154794e+02	1.727126e+02
4.099570e+05	-4.737600e+04	7.103000e+04	1.158141e+02	1.730771e+02
4.109570e+05	-4.750400e+04	7.118000e+04	1.161456e+02	1.734374e+02
4.119570e+05	-4.763200e+04	7.133200e+04	1.164765e+02	1.738031e+02
4.129570e+05	-4.776000e+04	7.148300e+04	1.168066e+02	1.741670e+02
4.139570e+05	-4.788800e+04	7.163400e+04	1.171360e+02	1.745315e+02
4.149570e+05	-4.801600e+04	7.178400e+04	1.174645e+02	1.748941e+02
4.159570e+05	-4.814300e+04	7.193600e+04	1.177896e+02	1.752623e+02
4.169570e+05	-4.827000e+04	7.208700e+04	1.181139e+02	1.756287e+02
4.179570e+05	-4.839800e+04	7.223800e+04	1.184398e+02	1.759958e+02
4.189580e+05	-4.852600e+04	7.238800e+04	1.187648e+02	1.763610e+02
4.199570e+05	-4.865500e+04	7.253900e+04	1.190913e+02	1.767294e+02
4.209570e+05	-4.878600e+04	7.268800e+04	1.194218e+02	1.770935e+02
4.219570e+05	-4.891800e+04	7.283700e+04	1.197537e+02	1.774582e+02
4.229570e+05	-4.905100e+04	7.298500e+04	1.200870e+02	1.778211e+02
4.239570e+05	-4.918600e+04	7.313300e+04	1.204241e+02	1.781847e+02
4.249570e+05	-4.932200e+04	7.328000e+04	1.207625e+02	1.785464e+02
4.259570e+05	-4.945900e+04	7.342700e+04	1.211021e+02	1.789086e+02
4.269570e+05	-4.959800e+04	7.357200e+04	1.214453e+02	1.792665e+02
4.279570e+05	-4.973700e+04	7.371900e+04	1.217871e+02	1.796299e+02
4.289570e+05	-4.987800e+04	7.386400e+04	1.221325e+02	1.799890e+02
4.299570e+05	-5.001900e+04	7.401100e+04	1.224765e+02	1.803534e+02
4.309570e+05	-5.016100e+04	7.415600e+04	1.228216e+02	1.807135e+02
4.319570e+05	-5.030300e+04	7.430200e+04	1.231652e+02	1.810764e+02
4.329570e+05	-5.044700e+04	7.444600e+04	1.235122e+02	1.814349e+02
4.339570e+05	-5.059100e+04	7.459200e+04	1.238578e+02	1.817988e+02
4.349570e+05	-5.073600e+04	7.473400e+04	1.242043e+02	1.821532e+02
4.359570e+05	-5.088100e+04	7.487700e+04	1.245494e+02	1.825103e+02
4.369570e+05	-5.102800e+04	7.501800e+04	1.248979e+02	1.828629e+02
4.379570e+05	-5.117400e+04	7.515900e+04	1.252426e+02	1.832157e+02
4.389580e+05	-5.132100e+04	7.529900e+04	1.255884e+02	1.835664e+02
4.399570e+05	-5.146700e+04	7.543800e+04	1.259304e+02	1.839148e+02
4.409570e+05	-5.161200e+04	7.557600e+04	1.262689e+02	1.842609e+02
4.419570e+05	-5.175900e+04	7.571500e+04	1.266108e+02	1.846097e+02
4.429570e+05	-5.190600e+04	7.585300e+04	1.269516e+02	1.849562e+02
4.439570e+05	-5.205500e+04	7.599200e+04	1.272959e+02	1.853054e+02
4.449570e+05	-5.220400e+04	7.613000e+04	1.276390e+02	1.856521e+02
4.459570e+05	-5.235500e+04	7.626800e+04	1.279858e+02	1.859990e+02
4.469570e+05	-5.250700e+04	7.640500e+04	1.283338e+02	1.863434e+02
4.479570e+05	-5.266000e+04	7.654300e+04	1.286833e+02	1.866903e+02
4.489570e+05	-5.281300e+04	7.667800e+04	1.290319e+02	1.870297e+02
4.499570e+05	-5.296700e+04	7.681400e+04	1.293820e+02	1.873716e+02
4.509570e+05	-5.312200e+04	7.694900e+04	1.297337e+02	1.877109e+02
4.519570e+05	-5.327600e+04	7.708300e+04	1.300825e+02	1.880476e+02
4.529570e+05	-5.343100e+04	7.721700e+04	1.304331e+02	1.883842e+02
4.539570e+05	-5.358500e+04	7.735100e+04	1.307811e+02	1.887207e+02
4.549570e+05	-5.373900e+04	7.748400e+04	1.311287e+02	1.890545e+02
4.559570e+05	-5.389200e+04	7.761700e+04	1.314739e+02	1.893881e+02
4.569570e+05	-5.404500e+04	7.775000e+04	1.318190e+02	1.897215e+02
4.579570e+05	-5.419700e+04	7.788300e+04	1.321618e+02	1.900547e+02
4.589570e+05	-5.434900e+04	7.801600e+04	1.325048e+02	1.903877e+02
4.599570e+05	-5.450000e+04	7.814900e+04	1.328456e+02	1.907204e+02
4.609570e+05	-5.465200e+04	7.828200e+04	1.331890e+02	1.910528e+02
4.619570e+05	-5.480400e+04	7.841700e+04	1.335328e+02	1.913898e+02
4.629570e+05	-5.495600e+04	7.855100e+04	1.338770e+02	1.917241e+02
4.639570e+05	-5.510800e+04	7.868700e+04	1.342217e+02	1.920629e+02
4.649570e+05	-5.526000e+04	7.882400e+04	1.345671e+02	1.924039e+02
4.659570e+05	-5.541100e+04	7.896200e+04	1.349110e+02	1.927469e+02
4.669570e+05	-5.556200e+04	7.910000e+04	1.352556e+02	1.930895e+02
4.679570e+05	-5.571200e+04	7.924100e+04	1.355989e+02	1.934390e+02
4.689570e+05	-5.586200e+04	7.938100e+04	1.359430e+02	1.937856e+02
4.699570e+05	-5.601100e+04	7.952300e+04	1.362859e+02	1.941367e+02
4.709570e+05	-5.616000e+04	7.966500e+04	1.366299e+02	1.944872e+02
4.719570e+05	-5.631100e+04	7.980800e+04	1.369796e+02	1.948396e+02
4.729570e+05	-5.646200e+04	7.995200e+04	1.373305e+02	1.951940e+02
4.739570e+05	-5.661200e+04	8.009600e+04	1.376804e+02	1.955477e+02
4.749570e+05	-5.676100e+04	8.024100e+04	1.380293e+02	1.959034e+02
4.759570e+05	-5.690700e+04	8.038700e+04	1.383724e+02	1.962608e+02
4.769570e+05	-5.705400e+04	8.053200e+04	1.387192e+02	1.966152e+02
4.779570e+05	-5.719900e+04	8.067900e+04	1.390627e+02	1.969740e+02
4.789580e+05	-5.734400e+04	8.082600e+04	1.394076e+02	1.973320e+02
4.799570e+05	-5.748900e+04	8.097300e+04	1.397538e+02	1.976895e+02
4.809570e+05	-5.763200e+04	8.112100e+04	1.400967e+02	1.980488e+02
4.819570e+05	-5.777400e+04	8.126900e+04	1.404386e+02	1.984074e+02
4.829570e+05	-5.791500e+04	8.141700e+04	1.407795e+02	1.987654e+02
4.839570e+05	-5.805500e+04	8.156600e+04	1.411193e+02	1.991253e+02
4.849570e+05	-5.819400e+04	8.171500e+04	1.414581e+02	1.994845e+02
4.859570e+05	-5.833300e+04	8.186400e+04	1.417982e+02	1.998432e+02
4.869570e+05	-5.847000e+04	8.201300e+04	1.421348e+02	2.002013e+02
4.879570e+05	-5.860600e+04	8.216300e+04	1.424702e+02	2.005612e+02
4.889570e+05	-5.874200e+04	8.231200e+04	1.428069e+02	2.009182e+02
4.899570e+05	-5.887800e+04	8.246200e+04	1.431449e+02	2.012771e+02
4.909570e+05	-5.901200e+04	8.261000e+04	1.434791e+02	2.016307e+02
4.919570e+05	-5.914500e+04	8.276000e+04	1.438120e+02	2.019886e+02
4.929570e+05	-5.927900e+04	8.290800e+04	1.441486e+02	2.023414e+02
4.939570e+05	-5.941200e+04	8.305800e+04	1.444837e+02	2.026984e+02
4.949570e+05	-5.954500e+04	8.320600e+04	1.448201e+02	2.030504e+02
4.959580e+05	-5.967800e+04	8.335600e+04	1.451574e+02	2.034067e+02
4.969580e+05	-5.981000e+04	8.350500e+04	1.454933e+02	2.037603e+02
4.979570e+05	-5.994200e+04	8.365400e+04	1.458301e+02	2.041136e+02
4.989580e+05	-6.007400e+04	8.380300e+04	1.461679e+02	2.044667e+02
4.999570e+05	-6.020500e+04	8.395200e+04	1.465041e+02	2.048196e+02
5.009570e+05	-6.033500e+04	8.410200e+04	1.468385e+02	2.051746e+02
5.017830e+05	-6.044500e+04	8.422700e+04	1.471221e+02	2.054703e+02
5.027860e+05	-6.057400e+04	8.437800e+04	1.474553e+02	2.058275e+02
5.037930e+05	-6.070200e+04	8.453000e+04	1.477867e+02	2.061869e+02
5.049570e+05	-6.084900e+04	8.470800e+04	1.481680e+02	2.066077e+02
5.059580e+05	-6.097600e+04	8.486100e+04	1.484981e+02	2.069694e+02
5.069570e+05	-6.110400e+04	8.501200e+04	1.488314e+02	2.073264e+02
5.079570e+05	-6.123300e+04	8.516500e+04	1.491677e+02	2.076882e+02
5.089570e+05	-6.136200e+04	8.531700e+04	1.495045e+02	2.080477e+02
5.099570e+05	-6.149100e+04	8.547000e+04	1.498416e+02	2.084098e+02
5.109570e+05	-6.162000e+04	8.562100e+04	1.501791e+02	2.087673e+02
5.119570e+05	-6.174800e+04	8.577400e+04	1.505143e+02	2.091298e+02
5.129570e+05	-6.187500e+04	8.592400e+04	1.508470e+02	2.094854e+02
5.139570e+05	-6.200100e+04	8.607500e+04	1.511773e+02	2.098437e+02
5.149570e+05	-6.212800e+04	8.622500e+04	1.515103e+02	2.101999e+02
5.159570e+05	-6.225500e+04	8.637500e+04	1.518434e+02	2.105564e+02
5.169570e+05	-6.238200e+04	8.652300e+04	1.521765e+02	2.109086e+02
5.179570e+05	-6.250800e+04	8.667200e+04	1.525069e+02	2.112636e+02
5.189580e+05	-6.263500e+04	8.682100e+04	1.528398e+02	2.116190e+02
5.199570e+05	-6.276100e+04	8.696900e+04	1.531699e+02	2.119725e+02
5.209570e+05	-6.288700e+04	8.711800e+04	1.534998e+02	2.123288e+02
5.219570e+05	-6.301300e+04	8.726800e+04	1.538294e+02	2.126880e+02
5.229570e+05	-6.313900e+04	8.741700e+04	1.541587e+02	2.130454e+02
5.239570e+05	-6.326500e+04	8.756900e+04	1.544876e+02	2.134105e+02
5.249570e+05	-6.339200e+04	8.771900e+04	1.548187e+02	2.137714e+02
5.259570e+05	-6.351900e+04	8.787100e+04	1.551493e+02	2.141377e+02
5.269570e+05	-6.364700e+04	8.802200e+04	1.554820e+02	2.145022e+02
5.279570e+05	-6.377500e+04	8.817500e+04	1.558141e+02	2.148722e+02
5.289570e+05	-6.390300e+04	8.832600e+04	1.561455e+02	2.152379e+02
5.299570e+05	-6.403100e+04	8.847800e+04	1.564763e+02	2.156068e+02
5.309570e+05	-6.415900e+04	8.862900e+04	1.568063e+02	2.159738e+02
5.319570e+05	-6.428800e+04	8.878000e+04	1.571381e+02	2.163416e+02
5.329570e+05	-6.441700e+04	8.893000e+04	1.574691e+02	2.167075e+02
5.339570e+05	-6.454600e+04	8.908000e+04	1.577993e+02	2.170741e+02
5.349570e+05	-6.467500e+04	8.922800e+04	1.581285e+02	2.174364e+02
5.359570e+05	-6.480600e+04	8.937600e+04	1.584619e+02	2.177994e+02
5.369570e+05	-6.493800e+04	8.952200e+04	1.587968e+02	2.181580e+02
5.379570e+05	-6.507100e+04	8.966900e+04	1.591332e+02	2.185197e+02
5.389580e+05	-6.520600e+04	8.981300e+04	1.594735e+02	2.188746e+02
5.399570e+05	-6.534200e+04	8.995700e+04	1.598151e+02	2.192301e+02
5.409570e+05	-6.547900e+04	9.010000e+04	1.601581e+02	2.195836e+02
5.419570e+05	-6.561900e+04	9.024300e+04	1.605072e+02	2.199376e+02
5.429570e+05	-6.575900e+04	9.038600e+04	1.608551e+02	2.202922e+02
5.439570e+05	-6.590100e+04	9.052900e+04	1.612065e+02	2.206472e+02
5.449570e+05	-6.604300e+04	9.067100e+04	1.615565e+02	2.210002e+02
5.459570e+05	-6.618600e+04	9.081400e+04	1.619076e+02	2.213561e+02
5.469570e+05	-6.633000e+04	9.095500e+04	1.622597e+02	2.217075e+02
5.479570e+05	-6.647300e+04	9.109700e+04	1.626078e+02	2.220618e+02
5.489570e+05	-6.661600e+04	9.123900e+04	1.629546e+02	2.224164e+02
5.499570e+05	-6.675800e+04	9.138100e+04	1.632975e+02	2.227714e+02
5.509570e+05	-6.689800e+04	9.152200e+04	1.636342e+02	2.231243e+02
5.519570e+05	-6.703900e+04	9.166300e+04	1.639720e+02	2.234774e+02
5.529570e+05	-6.718000e+04	9.180300e+04	1.643083e+02	2.238282e+02
5.539570e+05	-6.732300e+04	9.194300e+04	1.646481e+02	2.241793e+02
5.549570e+05	-6.746700e+04	9.208200e+04	1.649890e+02	2.245281e+02
5.559570e+05	-6.761200e+04	9.222000e+04	1.653308e+02	2.248746e+02
5.569570e+05	-6.775800e+04	9.235700e+04	1.656738e+02	2.252187e+02
5.579570e+05	-6.790400e+04	9.249300e+04	1.660154e+02	2.255604e+02
5.589580e+05	-6.805200e+04	9.262700e+04	1.663604e+02	2.258972e+02
5.599570e+05	-6.820000e+04	9.276100e+04	1.667042e+02	2.262340e+02
5.609570e+05	-6.834900e+04	9.289300e+04	1.670491e+02	2.265659e+02
5.619570e+05	-6.849900e+04	9.302700e+04	1.673952e+02	2.269027e+02
5.629570e+05	-6.864900e+04	9.315900e+04	1.677403e+02	2.272346e+02
5.639570e+05	-6.879900e+04	9.329200e+04	1.680844e+02	2.275689e+02
5.649570e+05	-6.895000e+04	9.342400e+04	1.684297e+02	2.279006e+02
5.659570e+05	-6.910100e+04	9.355600e+04	1.687743e+02	2.282322e+02
5.669570e+05	-6.925100e+04	9.368800e+04	1.691158e+02	2.285637e+02
5.679570e+05	-6.940200e+04	9.382000e+04	1.694588e+02	2.288951e+02
5.689570e+05	-6.955200e+04	9.395200e+04	1.697990e+02	2.292263e+02
5.699570e+05	-6.970000e+04	9.408500e+04	1.701341e+02	2.295598e+02
5.709570e+05	-6.984900e+04	9.421700e+04	1.704710e+02	2.298905e+02
5.719570e+05	-6.999700e+04	9.435000e+04	1.708054e+02	2.302236e+02
5.729570e+05	-7.014700e+04	9.448400e+04	1.711440e+02	2.305589e+02
5.739570e+05	-7.029800e+04	9.461900e+04	1.714846e+02	2.308964e+02
5.749570e+05	-7.044800e+04	9.475300e+04	1.718229e+02	2.312311e+02
5.759570e+05	-7.059900e+04	9.488900e+04	1.721635e+02	2.315704e+02
5.769570e+05	-7.075100e+04	9.502600e+04	1.725065e+02	2.319119e+02
5.779570e+05	-7.090200e+04	9.516300e+04	1.728473e+02	2.322530e+02
5.789580e+05	-7.105400e+04	9.530200e+04	1.731908e+02	2.325986e+02
5.799570e+05	-7.120500e+04	9.544100e+04	1.735323e+02	2.329438e+02
5.809570e+05	-7.135600e+04	9.558000e+04	1.738743e+02	2.332886e+02
5.819570e+05	-7.150600e+04	9.572100e+04	1.742146e+02	2.336378e+02
5.829570e+05	-7.165600e+04	9.586200e+04	1.745555e+02	2.339865e+02
5.839570e+05	-7.180500e+04	9.600500e+04	1.748948e+02	2.343397e+02
5.849570e+05	-7.195400e+04	9.614800e+04	1.752350e+02	2.346923e+02
5.859570e+05	-7.210400e+04	9.629300e+04	1.755783e+02	2.350493e+02
5.869570e+05	-7.225400e+04	9.643700e+04	1.759225e+02	2.354032e+02
5.879570e+05	-7.240200e+04	9.658400e+04	1.762631e+02	2.357639e+02
5.889570e+05	-7.255000e+04	9.673000e+04	1.766048e+02	2.361216e+02
5.899570e+05	-7.269800e+04	9.687700e+04	1.769476e+02	2.364810e+02
5.909570e+05	-7.284400e+04	9.702500e+04	1.772869e+02	2.368423e+02
5.919570e+05	-7.299000e+04	9.717300e+04	1.776275e+02	2.372030e+02
5.929570e+05	-7.313600e+04	9.732100e+04	1.779692e+02	2.375630e+02
5.939570e+05	-7.328100e+04	9.747000e+04	1.783099e+02	2.379249e+02
5.949570e+05	-7.342400e+04	9.761900e+04	1.786472e+02	2.382861e+02
5.959580e+05	-7.356700e+04	9.776900e+04	1.789858e+02	2.386491e+02
5.969580e+05	-7.370900e+04	9.791800e+04	1.793234e+02	2.390091e+02
5.979570e+05	-7.385100e+04	9.806800e+04	1.796623e+02	2.393709e+02
5.989580e+05	-7.399300e+04	9.821800e+04	1.800025e+02	2.397321e+02
5.999570e+05	-7.413400e+04	9.836800e+04	1.803418e+02	2.400927e+02
6.009570e+05	-7.427500e+04	9.851800e+04	1.806824e+02	2.404528e+02
6.019570e+05	-7.441500e+04	9.866800e+04	1.810220e+02	2.408122e+02
6.029570e+05	-7.455500e+04	9.881800e+04	1.813630e+02	2.411712e+02
6.037820e+05	-7.467200e+04	9.894200e+04	1.816490e+02	2.414676e+02
6.047780e+05	-7.481000e+04	9.909100e+04	1.819876e+02	2.418233e+02
6.057900e+05	-7.494900e+04	9.924200e+04	1.823300e+02	2.421833e+02
6.069570e+05	-7.510800e+04	9.941800e+04	1.827233e+02	2.426024e+02
6.079570e+05	-7.524600e+04	9.956800e+04	1.830661e+02	2.429591e+02
6.089570e+05	-7.538300e+04	9.971800e+04	1.834077e+02	2.433155e+02
6.099570e+05	-7.552000e+04	9.986800e+04	1.837505e+02	2.436716e+02
6.109570e+05	-7.565600e+04	1.000170e+05	1.840920e+02	2.440249e+02
6.119570e+05	-7.579200e+04	1.001660e+05	1.844347e+02	2.443780e+02
6.129570e+05	-7.592800e+04	1.003150e+05	1.847786e+02	2.447309e+02
6.139570e+05	-7.606200e+04	1.004640e+05	1.851185e+02	2.450836e+02
6.149570e+05	-7.619600e+04	1.006130e+05	1.854594e+02	2.454361e+02
6.159570e+05	-7.632900e+04	1.007620e+05	1.857989e+02	2.457885e+02
6.169570e+05	-7.646200e+04	1.009090e+05	1.861392e+02	2.461361e+02
6.179570e+05	-7.659500e+04	1.010580e+05	1.864805e+02	2.464884e+02
6.189580e+05	-7.672900e+04	1.012050e+05	1.868253e+02	2.468359e+02
6.199570e+05	-7.686200e+04	1.013540e+05	1.871683e+02	2.471882e+02
6.209570e+05	-7.699500e+04	1.015010e+05	1.875121e+02	2.475358e+02
6.219570e+05	-7.712800e+04	1.016510e+05	1.878566e+02	2.478905e+02
6.229570e+05	-7.725800e+04	1.018000e+05	1.881940e+02	2.482431e+02
6.239570e+05	-7.738900e+04	1.019500e+05	1.885347e+02	2.485981e+02
6.249570e+05	-7.751800e+04	1.020990e+05	1.888706e+02	2.489510e+02
6.259570e+05	-7.764900e+04	1.022500e+05	1.892122e+02	2.493089e+02
6.269570e+05	-7.777800e+04	1.024000e+05	1.895491e+02	2.496647e+02
6.279570e+05	-7.790900e+04	1.025520e+05	1.898916e+02	2.500255e+02
6.289570e+05	-7.803800e+04	1.027020e+05	1.902292e+02	2.503820e+02
6.299570e+05	-7.816700e+04	1.028550e+05	1.905670e+02	2.507459e+02
6.309570e+05	-7.829600e+04	1.030060e+05	1.909051e+02	2.511055e+02
6.319570e+05	-7.842400e+04	1.031590e+05	1.912406e+02	2.514703e+02
6.329570e+05	-7.855200e+04	1.033110e+05	1.915763e+02	2.518331e+02
6.339570e+05	-7.867900e+04	1.034650e+05	1.919094e+02	2.522013e+02
6.349570e+05	-7.880600e+04	1.036170e+05	1.922424e+02	2.525652e+02
6.359570e+05	-7.893300e+04	1.037700e+05	1.925754e+02	2.529320e+02
6.369570e+05	-7.906000e+04	1.039230e+05	1.929082e+02	2.532994e+02
6.379570e+05	-7.918700e+04	1.040760e+05	1.932409e+02	2.536674e+02
6.389580e+05	-7.931400e+04	1.042290e+05	1.935733e+02	2.540361e+02
6.399570e+05	-7.944000e+04	1.043810e+05	1.939028e+02	2.544029e+02
6.409570e+05	-7.956700e+04	1.045320e+05	1.942346e+02	2.547679e+02
6.419570e+05	-7.969500e+04	1.046840e+05	1.945686e+02	2.551360e+02
6.429570e+05	-7.982200e+04	1.048340e+05	1.948996e+02	2.554998e+02
6.439570e+05	-7.995100e+04	1.049850e+05	1.952352e+02	2.558668e+02
6.449570e+05	-8.007900e+04	1.051340e+05	1.955676e+02	2.562296e+02
6.459570e+05	-8.020700e+04	1.052840e+05	1.958995e+02	2.565953e+02
6.469570e+05	-8.033700e+04	1.054320e+05	1.962359e+02	2.569569e+02
6.479570e+05	-8.046700e+04	1.055810e+05	1.965715e+02	2.573215e+02
6.489570e+05	-8.059800e+04	1.057280e+05	1.969089e+02	2.576819e+02
6.499570e+05	-8.073000e+04	1.058760e+05	1.972481e+02	2.580453e+02
6.509570e+05	-8.086200e+04	1.060220e+05	1.975864e+02	2.584045e+02
6.519570e+05	-8.099500e+04	1.061690e+05	1.979263e+02	2.587666e+02
6.529570e+05	-8.112800e+04	1.063150e+05	1.982653e+02	2.591269e+02
6.539570e+05	-8.126200e+04	1.064610e+05	1.986058e+02	2.594878e+02
6.549570e+05	-8.139600e+04	1.066070e+05	1.989451e+02	2.598491e+02
6.559570e+05	-8.153100e+04	1.067520e+05	1.992859e+02	2.602086e+02
6.569570e+05	-8.166700e+04	1.068970e+05	1.996281e+02	2.605685e+02
6.579570e+05	-8.180400e+04	1.070430e+05	1.999716e+02	2.609314e+02
6.589580e+05	-8.194200e+04	1.071870e+05	2.003163e+02	2.612898e+02
6.599570e+05	-8.208100e+04	1.073300e+05	2.006623e+02	2.616461e+02
6.609570e+05	-8.222100e+04	1.074720e+05	2.010093e+02	2.620004e+02
6.619570e+05	-8.236200e+04	1.076140e+05	2.013575e+02	2.623550e+02
6.629570e+05	-8.250200e+04	1.077530e+05	2.017019e+02	2.627025e+02
6.639570e+05	-8.264300e+04	1.078920e+05	2.020473e+02	2.630503e+02
6.649570e+05	-8.278400e+04	1.080300e+05	2.023914e+02	2.633958e+02
6.659570e+05	-8.292600e+04	1.081690e+05	2.027364e+02	2.637441e+02
6.669570e+05	-8.306800e+04	1.083070e+05	2.030800e+02	2.640902e+02
6.679570e+05	-8.321100e+04	1.084450e+05	2.034247e+02	2.644365e+02
6.689570e+05	-8.335500e+04	1.085830e+05	2.037703e+02	2.647829e+02
6.699570e+05	-8.350100e+04	1.087210e+05	2.041193e+02	2.651295e+02
6.709570e+05	-8.364700e+04	1.088590e+05	2.044668e+02	2.654763e+02
6.719570e+05	-8.379400e+04	1.089960e+05	2.048153e+02	2.658206e+02
6.729570e+05	-8.394300e+04	1.091320e+05	2.051671e+02	2.661624e+02
6.739570e+05	-8.409200e+04	1.092680e+05	2.055175e+02	2.665043e+02
6.749570e+05	-8.424200e+04	1.094020e+05	2.058689e+02	2.668412e+02
6.759570e+05	-8.439300e+04	1.095370e+05	2.062213e+02	2.671805e+02
