# KERISE v6 Build: Jan 28 2024 00:51:04 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.380010e+05	-2.494700e+04	5.439000e+04	6.084647e+01	1.326588e+02
3.390000e+05	-2.506300e+04	5.451300e+04	6.112940e+01	1.329588e+02
3.399990e+05	-2.517900e+04	5.463600e+04	6.141232e+01	1.332588e+02
3.410000e+05	-2.529200e+04	5.475800e+04	6.168793e+01	1.335564e+02
3.419980e+05	-2.540600e+04	5.487800e+04	6.196598e+01	1.338491e+02
3.429990e+05	-2.551800e+04	5.499900e+04	6.223915e+01	1.341442e+02
3.440010e+05	-2.563000e+04	5.511800e+04	6.251233e+01	1.344344e+02
3.449990e+05	-2.574200e+04	5.523800e+04	6.278550e+01	1.347271e+02
3.459990e+05	-2.585300e+04	5.535700e+04	6.305623e+01	1.350173e+02
3.470010e+05	-2.596400e+04	5.547800e+04	6.332696e+01	1.353125e+02
3.480010e+05	-2.607300e+04	5.559900e+04	6.359282e+01	1.356076e+02
3.490000e+05	-2.618200e+04	5.572000e+04	6.385867e+01	1.359027e+02
3.500010e+05	-2.629000e+04	5.584100e+04	6.412209e+01	1.361978e+02
3.510010e+05	-2.639800e+04	5.596200e+04	6.438550e+01	1.364930e+02
3.519990e+05	-2.650500e+04	5.608200e+04	6.464648e+01	1.367857e+02
3.529990e+05	-2.661200e+04	5.620300e+04	6.490746e+01	1.370808e+02
3.539990e+05	-2.671800e+04	5.632200e+04	6.516599e+01	1.373710e+02
3.550010e+05	-2.682400e+04	5.644100e+04	6.542453e+01	1.376613e+02
3.559990e+05	-2.692900e+04	5.655900e+04	6.568063e+01	1.379491e+02
3.570010e+05	-2.703300e+04	5.667700e+04	6.593429e+01	1.382369e+02
3.579990e+05	-2.713600e+04	5.679400e+04	6.618550e+01	1.385222e+02
3.589990e+05	-2.723800e+04	5.691100e+04	6.643429e+01	1.388076e+02
3.600010e+05	-2.734100e+04	5.702800e+04	6.668551e+01	1.390930e+02
3.610000e+05	-2.744500e+04	5.714400e+04	6.693916e+01	1.393759e+02
3.619970e+05	-2.754800e+04	5.725900e+04	6.719038e+01	1.396564e+02
3.629990e+05	-2.765100e+04	5.737500e+04	6.744160e+01	1.399393e+02
3.640000e+05	-2.775400e+04	5.749000e+04	6.769283e+01	1.402198e+02
3.649890e+05	-2.785600e+04	5.760500e+04	6.794160e+01	1.405003e+02
3.659980e+05	-2.795900e+04	5.771900e+04	6.819283e+01	1.407784e+02
3.669980e+05	-2.806100e+04	5.783300e+04	6.844160e+01	1.410564e+02
3.679970e+05	-2.816300e+04	5.794600e+04	6.869039e+01	1.413320e+02
3.689990e+05	-2.826500e+04	5.805800e+04	6.893917e+01	1.416052e+02
3.700010e+05	-2.836600e+04	5.817000e+04	6.918551e+01	1.418783e+02
3.710010e+05	-2.846500e+04	5.828000e+04	6.942697e+01	1.421466e+02
3.720010e+05	-2.856400e+04	5.839100e+04	6.966844e+01	1.424174e+02
3.730000e+05	-2.866100e+04	5.850000e+04	6.990502e+01	1.426832e+02
3.740010e+05	-2.875800e+04	5.860900e+04	7.014161e+01	1.429491e+02
3.750000e+05	-2.885500e+04	5.871800e+04	7.037820e+01	1.432149e+02
3.759990e+05	-2.895200e+04	5.882600e+04	7.061478e+01	1.434783e+02
3.770010e+05	-2.904900e+04	5.893400e+04	7.085137e+01	1.437418e+02
3.780010e+05	-2.914600e+04	5.904200e+04	7.108795e+01	1.440052e+02
3.790010e+05	-2.924300e+04	5.915000e+04	7.132454e+01	1.442686e+02
3.799990e+05	-2.934000e+04	5.925700e+04	7.156113e+01	1.445296e+02
3.810010e+05	-2.943900e+04	5.936500e+04	7.180259e+01	1.447930e+02
3.819980e+05	-2.953900e+04	5.947300e+04	7.204649e+01	1.450564e+02
3.830010e+05	-2.964000e+04	5.958100e+04	7.229283e+01	1.453198e+02
3.840010e+05	-2.974100e+04	5.968900e+04	7.253918e+01	1.455832e+02
3.849990e+05	-2.984100e+04	5.979700e+04	7.278308e+01	1.458466e+02
3.860010e+05	-2.994100e+04	5.990500e+04	7.302699e+01	1.461101e+02
3.869990e+05	-3.004000e+04	6.001300e+04	7.326845e+01	1.463735e+02
3.879990e+05	-3.013800e+04	6.012100e+04	7.350747e+01	1.466369e+02
3.890000e+05	-3.023600e+04	6.022800e+04	7.374650e+01	1.468979e+02
3.900010e+05	-3.033500e+04	6.033500e+04	7.398796e+01	1.471588e+02
3.910010e+05	-3.043500e+04	6.044200e+04	7.423186e+01	1.474198e+02
3.920010e+05	-3.053400e+04	6.054800e+04	7.447333e+01	1.476784e+02
3.930010e+05	-3.063400e+04	6.065600e+04	7.471723e+01	1.479418e+02
3.939990e+05	-3.073300e+04	6.076400e+04	7.495869e+01	1.482052e+02
3.949990e+05	-3.083200e+04	6.087200e+04	7.520016e+01	1.484686e+02
3.959990e+05	-3.093200e+04	6.098100e+04	7.544406e+01	1.487345e+02
3.970010e+05	-3.103100e+04	6.109100e+04	7.568552e+01	1.490027e+02
3.979990e+05	-3.113100e+04	6.120000e+04	7.592943e+01	1.492686e+02
3.990010e+05	-3.123200e+04	6.131100e+04	7.617577e+01	1.495393e+02
4.000010e+05	-3.133300e+04	6.142100e+04	7.642211e+01	1.498076e+02
4.009990e+05	-3.143400e+04	6.153200e+04	7.666846e+01	1.500784e+02
4.019980e+05	-3.153600e+04	6.164300e+04	7.691724e+01	1.503491e+02
4.029990e+05	-3.163800e+04	6.175400e+04	7.716602e+01	1.506198e+02
4.040010e+05	-3.174100e+04	6.186600e+04	7.741724e+01	1.508930e+02
4.050000e+05	-3.184500e+04	6.197700e+04	7.767090e+01	1.511637e+02
4.059990e+05	-3.194900e+04	6.208800e+04	7.792455e+01	1.514345e+02
4.070010e+05	-3.205500e+04	6.220000e+04	7.818309e+01	1.517076e+02
4.080010e+05	-3.216200e+04	6.231100e+04	7.844407e+01	1.519784e+02
4.089990e+05	-3.227100e+04	6.242300e+04	7.870992e+01	1.522515e+02
4.100010e+05	-3.238000e+04	6.253400e+04	7.897578e+01	1.525223e+02
4.110000e+05	-3.249000e+04	6.264600e+04	7.924407e+01	1.527954e+02
4.119990e+05	-3.260100e+04	6.275800e+04	7.951480e+01	1.530686e+02
4.129930e+05	-3.271000e+04	6.287000e+04	7.978065e+01	1.533418e+02
4.140000e+05	-3.282200e+04	6.298300e+04	8.005383e+01	1.536174e+02
4.150000e+05	-3.293100e+04	6.309600e+04	8.031968e+01	1.538930e+02
4.159980e+05	-3.304200e+04	6.320800e+04	8.059042e+01	1.541662e+02
4.169990e+05	-3.315500e+04	6.332200e+04	8.086602e+01	1.544442e+02
4.179990e+05	-3.326800e+04	6.343600e+04	8.114163e+01	1.547223e+02
4.190010e+05	-3.338300e+04	6.355000e+04	8.142212e+01	1.550003e+02
4.200010e+05	-3.349900e+04	6.366500e+04	8.170505e+01	1.552808e+02
4.210000e+05	-3.361600e+04	6.378100e+04	8.199042e+01	1.555637e+02
4.219990e+05	-3.373500e+04	6.389700e+04	8.228066e+01	1.558467e+02
4.229990e+05	-3.385500e+04	6.401500e+04	8.257334e+01	1.561345e+02
4.239980e+05	-3.397600e+04	6.413400e+04	8.286847e+01	1.564247e+02
4.250000e+05	-3.409700e+04	6.425400e+04	8.316359e+01	1.567174e+02
4.259990e+05	-3.422000e+04	6.437600e+04	8.346359e+01	1.570150e+02
4.270000e+05	-3.434300e+04	6.449900e+04	8.376359e+01	1.573150e+02
4.280010e+05	-3.446700e+04	6.462200e+04	8.406603e+01	1.576150e+02
4.290010e+05	-3.459000e+04	6.474700e+04	8.436603e+01	1.579198e+02
4.299990e+05	-3.471200e+04	6.487200e+04	8.466359e+01	1.582247e+02
4.310010e+05	-3.483300e+04	6.499800e+04	8.495872e+01	1.585320e+02
4.319990e+05	-3.495300e+04	6.512400e+04	8.525140e+01	1.588394e+02
4.329990e+05	-3.507400e+04	6.525200e+04	8.554652e+01	1.591516e+02
4.339990e+05	-3.519600e+04	6.537900e+04	8.584409e+01	1.594613e+02
4.349990e+05	-3.531900e+04	6.550700e+04	8.614408e+01	1.597735e+02
4.359990e+05	-3.544200e+04	6.563500e+04	8.644408e+01	1.600857e+02
4.369990e+05	-3.556600e+04	6.576200e+04	8.674652e+01	1.603955e+02
4.380010e+05	-3.569000e+04	6.588900e+04	8.704897e+01	1.607052e+02
4.390000e+05	-3.581400e+04	6.601500e+04	8.735140e+01	1.610125e+02
4.399990e+05	-3.593800e+04	6.614100e+04	8.765384e+01	1.613199e+02
4.410010e+05	-3.606300e+04	6.626700e+04	8.795872e+01	1.616272e+02
4.419970e+05	-3.618800e+04	6.639200e+04	8.826360e+01	1.619321e+02
4.430010e+05	-3.631300e+04	6.651700e+04	8.856848e+01	1.622369e+02
4.440010e+05	-3.643700e+04	6.664200e+04	8.887092e+01	1.625418e+02
4.449990e+05	-3.656200e+04	6.676600e+04	8.917580e+01	1.628442e+02
4.459990e+05	-3.668700e+04	6.689000e+04	8.948067e+01	1.631467e+02
4.469990e+05	-3.681200e+04	6.701400e+04	8.978555e+01	1.634491e+02
4.479990e+05	-3.693700e+04	6.713700e+04	9.009043e+01	1.637491e+02
4.490010e+05	-3.706100e+04	6.726000e+04	9.039288e+01	1.640491e+02
4.500010e+05	-3.718500e+04	6.738300e+04	9.069531e+01	1.643491e+02
4.509990e+05	-3.730900e+04	6.750500e+04	9.099775e+01	1.646467e+02
4.520000e+05	-3.743300e+04	6.762800e+04	9.130019e+01	1.649467e+02
4.530000e+05	-3.755700e+04	6.775000e+04	9.160263e+01	1.652442e+02
4.539990e+05	-3.768100e+04	6.787200e+04	9.190507e+01	1.655418e+02
4.549990e+05	-3.780500e+04	6.799400e+04	9.220751e+01	1.658394e+02
4.560010e+05	-3.792900e+04	6.811600e+04	9.250995e+01	1.661369e+02
4.570010e+05	-3.805300e+04	6.823800e+04	9.281239e+01	1.664345e+02
4.579990e+05	-3.817700e+04	6.836000e+04	9.311483e+01	1.667321e+02
4.589990e+05	-3.830200e+04	6.848300e+04	9.341971e+01	1.670321e+02
4.599990e+05	-3.842800e+04	6.860600e+04	9.372703e+01	1.673321e+02
4.609900e+05	-3.855200e+04	6.873000e+04	9.402946e+01	1.676345e+02
4.619980e+05	-3.867800e+04	6.885300e+04	9.433678e+01	1.679345e+02
4.629980e+05	-3.880100e+04	6.897700e+04	9.463679e+01	1.682369e+02
4.639970e+05	-3.892500e+04	6.910100e+04	9.493922e+01	1.685394e+02
4.649990e+05	-3.904900e+04	6.922500e+04	9.524166e+01	1.688418e+02
4.659990e+05	-3.917200e+04	6.934900e+04	9.554166e+01	1.691443e+02
4.670010e+05	-3.929400e+04	6.947300e+04	9.583923e+01	1.694467e+02
4.679990e+05	-3.941600e+04	6.959700e+04	9.613679e+01	1.697491e+02
4.689990e+05	-3.953800e+04	6.972200e+04	9.643435e+01	1.700540e+02
4.700010e+05	-3.966000e+04	6.984500e+04	9.673191e+01	1.703540e+02
4.710000e+05	-3.978300e+04	6.996900e+04	9.703191e+01	1.706565e+02
4.720010e+05	-3.990600e+04	7.009200e+04	9.733191e+01	1.709565e+02
4.730010e+05	-4.002900e+04	7.021500e+04	9.763191e+01	1.712565e+02
4.740010e+05	-4.015000e+04	7.033700e+04	9.792703e+01	1.715540e+02
4.750000e+05	-4.027100e+04	7.046000e+04	9.822216e+01	1.718540e+02
4.760010e+05	-4.039000e+04	7.058200e+04	9.851241e+01	1.721516e+02
4.770010e+05	-4.050700e+04	7.070400e+04	9.879777e+01	1.724491e+02
4.779990e+05	-4.062100e+04	7.082600e+04	9.907582e+01	1.727467e+02
4.790000e+05	-4.073500e+04	7.094800e+04	9.935387e+01	1.730443e+02
4.799990e+05	-4.084800e+04	7.107100e+04	9.962948e+01	1.733443e+02
4.810010e+05	-4.095900e+04	7.119300e+04	9.990021e+01	1.736418e+02
4.819980e+05	-4.107000e+04	7.131600e+04	1.001709e+02	1.739418e+02
4.830010e+05	-4.117900e+04	7.143900e+04	1.004368e+02	1.742418e+02
4.840010e+05	-4.128800e+04	7.156100e+04	1.007027e+02	1.745394e+02
4.849990e+05	-4.139700e+04	7.168400e+04	1.009685e+02	1.748394e+02
4.859990e+05	-4.150500e+04	7.180700e+04	1.012319e+02	1.751394e+02
4.870000e+05	-4.161100e+04	7.193000e+04	1.014905e+02	1.754394e+02
4.880010e+05	-4.171700e+04	7.205300e+04	1.017490e+02	1.757394e+02
4.889990e+05	-4.182100e+04	7.217700e+04	1.020027e+02	1.760418e+02
4.899990e+05	-4.192400e+04	7.230100e+04	1.022539e+02	1.763443e+02
4.910010e+05	-4.202500e+04	7.242400e+04	1.025002e+02	1.766443e+02
4.920010e+05	-4.212500e+04	7.254800e+04	1.027441e+02	1.769467e+02
4.929990e+05	-4.222500e+04	7.267100e+04	1.029880e+02	1.772467e+02
4.940010e+05	-4.232400e+04	7.279300e+04	1.032295e+02	1.775443e+02
4.950000e+05	-4.242300e+04	7.291600e+04	1.034709e+02	1.778443e+02
4.960010e+05	-4.252200e+04	7.303800e+04	1.037124e+02	1.781418e+02
4.970010e+05	-4.262000e+04	7.316000e+04	1.039514e+02	1.784394e+02
4.979990e+05	-4.271700e+04	7.328100e+04	1.041880e+02	1.787345e+02
4.989990e+05	-4.281400e+04	7.340000e+04	1.044246e+02	1.790248e+02
4.999990e+05	-4.291100e+04	7.351900e+04	1.046612e+02	1.793150e+02
5.010010e+05	-4.300800e+04	7.363700e+04	1.048978e+02	1.796028e+02
5.019980e+05	-4.310500e+04	7.375300e+04	1.051344e+02	1.798857e+02
5.029990e+05	-4.320300e+04	7.386900e+04	1.053734e+02	1.801687e+02
5.040010e+05	-4.330000e+04	7.398300e+04	1.056100e+02	1.804467e+02
5.049990e+05	-4.339800e+04	7.409700e+04	1.058490e+02	1.807248e+02
5.060010e+05	-4.349500e+04	7.420900e+04	1.060856e+02	1.809979e+02
5.070010e+05	-4.359200e+04	7.432100e+04	1.063222e+02	1.812711e+02
5.079960e+05	-4.368900e+04	7.443300e+04	1.065588e+02	1.815443e+02
5.089930e+05	-4.378500e+04	7.454500e+04	1.067929e+02	1.818175e+02
5.099990e+05	-4.388100e+04	7.465800e+04	1.070271e+02	1.820931e+02
5.109870e+05	-4.397300e+04	7.477000e+04	1.072514e+02	1.823662e+02
5.119990e+05	-4.406800e+04	7.488200e+04	1.074832e+02	1.826394e+02
5.130000e+05	-4.416100e+04	7.499400e+04	1.077100e+02	1.829126e+02
5.139970e+05	-4.425300e+04	7.510600e+04	1.079344e+02	1.831857e+02
5.149980e+05	-4.434600e+04	7.521700e+04	1.081612e+02	1.834565e+02
5.159990e+05	-4.443900e+04	7.532800e+04	1.083880e+02	1.837272e+02
5.169990e+05	-4.453200e+04	7.543800e+04	1.086149e+02	1.839955e+02
5.179990e+05	-4.462400e+04	7.554700e+04	1.088393e+02	1.842614e+02
5.189990e+05	-4.471700e+04	7.565600e+04	1.090661e+02	1.845272e+02
5.199990e+05	-4.481000e+04	7.576500e+04	1.092929e+02	1.847931e+02
5.210010e+05	-4.490300e+04	7.587300e+04	1.095197e+02	1.850565e+02
5.219970e+05	-4.499800e+04	7.598100e+04	1.097514e+02	1.853199e+02
5.230000e+05	-4.509300e+04	7.609100e+04	1.099832e+02	1.855882e+02
5.240000e+05	-4.519000e+04	7.620100e+04	1.102197e+02	1.858565e+02
5.250000e+05	-4.528600e+04	7.631300e+04	1.104539e+02	1.861297e+02
5.260010e+05	-4.538300e+04	7.642500e+04	1.106905e+02	1.864028e+02
5.269990e+05	-4.547900e+04	7.653900e+04	1.109246e+02	1.866809e+02
5.279990e+05	-4.557300e+04	7.665300e+04	1.111539e+02	1.869589e+02
5.289990e+05	-4.566700e+04	7.676700e+04	1.113832e+02	1.872370e+02
5.300010e+05	-4.576200e+04	7.688100e+04	1.116149e+02	1.875150e+02
5.310010e+05	-4.585700e+04	7.699500e+04	1.118466e+02	1.877931e+02
5.319990e+05	-4.595100e+04	7.710800e+04	1.120758e+02	1.880687e+02
5.330000e+05	-4.604500e+04	7.722100e+04	1.123051e+02	1.883443e+02
5.340010e+05	-4.613900e+04	7.733200e+04	1.125344e+02	1.886150e+02
5.350000e+05	-4.623400e+04	7.744300e+04	1.127661e+02	1.888858e+02
5.359990e+05	-4.632800e+04	7.755200e+04	1.129954e+02	1.891516e+02
5.369990e+05	-4.642100e+04	7.766000e+04	1.132222e+02	1.894150e+02
5.379990e+05	-4.651600e+04	7.776700e+04	1.134539e+02	1.896760e+02
5.390000e+05	-4.661000e+04	7.787300e+04	1.136832e+02	1.899345e+02
5.399990e+05	-4.670500e+04	7.797800e+04	1.139149e+02	1.901906e+02
5.410010e+05	-4.680100e+04	7.808100e+04	1.141490e+02	1.904419e+02
5.419970e+05	-4.689800e+04	7.818500e+04	1.143856e+02	1.906955e+02
5.430000e+05	-4.699600e+04	7.828800e+04	1.146246e+02	1.909467e+02
5.439990e+05	-4.709500e+04	7.839000e+04	1.148661e+02	1.911955e+02
5.450000e+05	-4.719400e+04	7.849300e+04	1.151076e+02	1.914467e+02
5.459990e+05	-4.729300e+04	7.859500e+04	1.153490e+02	1.916955e+02
5.470010e+05	-4.739300e+04	7.869900e+04	1.155929e+02	1.919492e+02
5.480010e+05	-4.749200e+04	7.880500e+04	1.158344e+02	1.922077e+02
5.490010e+05	-4.759200e+04	7.891300e+04	1.160783e+02	1.924711e+02
5.500000e+05	-4.769100e+04	7.902200e+04	1.163198e+02	1.927370e+02
5.510010e+05	-4.779100e+04	7.913300e+04	1.165637e+02	1.930077e+02
5.520010e+05	-4.789000e+04	7.924600e+04	1.168051e+02	1.932833e+02
5.529990e+05	-4.799000e+04	7.936000e+04	1.170490e+02	1.935614e+02
5.539990e+05	-4.808900e+04	7.947600e+04	1.172905e+02	1.938443e+02
5.549990e+05	-4.819000e+04	7.959200e+04	1.175368e+02	1.941272e+02
5.559990e+05	-4.829400e+04	7.971000e+04	1.177905e+02	1.944150e+02
5.569880e+05	-4.839600e+04	7.982700e+04	1.180393e+02	1.947004e+02
5.579960e+05	-4.849900e+04	7.994500e+04	1.182905e+02	1.949882e+02
5.590010e+05	-4.860500e+04	8.006200e+04	1.185490e+02	1.952736e+02
5.600000e+05	-4.871100e+04	8.017800e+04	1.188076e+02	1.955565e+02
5.610010e+05	-4.881900e+04	8.029500e+04	1.190710e+02	1.958419e+02
5.619970e+05	-4.892800e+04	8.041000e+04	1.193368e+02	1.961224e+02
5.630000e+05	-4.903900e+04	8.052600e+04	1.196076e+02	1.964053e+02
5.639990e+05	-4.915200e+04	8.064200e+04	1.198832e+02	1.966882e+02
5.649990e+05	-4.926500e+04	8.075700e+04	1.201588e+02	1.969687e+02
5.659990e+05	-4.938000e+04	8.087300e+04	1.204393e+02	1.972516e+02
5.670000e+05	-4.949600e+04	8.098900e+04	1.207222e+02	1.975346e+02
5.679990e+05	-4.961300e+04	8.110500e+04	1.210076e+02	1.978175e+02
5.690010e+05	-4.973100e+04	8.122200e+04	1.212954e+02	1.981029e+02
5.700010e+05	-4.984900e+04	8.133900e+04	1.215832e+02	1.983882e+02
5.710010e+05	-4.996800e+04	8.145700e+04	1.218734e+02	1.986760e+02
5.719990e+05	-5.008700e+04	8.157600e+04	1.221637e+02	1.989663e+02
5.729990e+05	-5.020500e+04	8.169500e+04	1.224515e+02	1.992565e+02
5.740010e+05	-5.032100e+04	8.181500e+04	1.227344e+02	1.995492e+02
5.750000e+05	-5.043800e+04	8.193500e+04	1.230198e+02	1.998419e+02
5.759990e+05	-5.055500e+04	8.205600e+04	1.233051e+02	2.001370e+02
5.769990e+05	-5.067200e+04	8.217700e+04	1.235905e+02	2.004321e+02
5.780010e+05	-5.079000e+04	8.229900e+04	1.238783e+02	2.007297e+02
5.790000e+05	-5.090900e+04	8.242100e+04	1.241686e+02	2.010273e+02
5.799990e+05	-5.103000e+04	8.254400e+04	1.244637e+02	2.013273e+02
5.809990e+05	-5.115100e+04	8.266600e+04	1.247588e+02	2.016248e+02
5.819970e+05	-5.127300e+04	8.278900e+04	1.250564e+02	2.019248e+02
5.830010e+05	-5.139600e+04	8.291200e+04	1.253564e+02	2.022248e+02
5.840010e+05	-5.152000e+04	8.303500e+04	1.256588e+02	2.025248e+02
5.850010e+05	-5.164300e+04	8.315800e+04	1.259588e+02	2.028248e+02
5.859990e+05	-5.176800e+04	8.328200e+04	1.262637e+02	2.031273e+02
5.869990e+05	-5.189300e+04	8.340500e+04	1.265686e+02	2.034273e+02
5.880010e+05	-5.201700e+04	8.352900e+04	1.268710e+02	2.037297e+02
5.889990e+05	-5.214200e+04	8.365200e+04	1.271759e+02	2.040297e+02
5.899990e+05	-5.226700e+04	8.377500e+04	1.274808e+02	2.043297e+02
5.910010e+05	-5.239100e+04	8.389900e+04	1.277832e+02	2.046321e+02
5.919990e+05	-5.251600e+04	8.402200e+04	1.280881e+02	2.049321e+02
5.930000e+05	-5.264000e+04	8.414500e+04	1.283905e+02	2.052321e+02
5.940010e+05	-5.276400e+04	8.426800e+04	1.286929e+02	2.055321e+02
5.949990e+05	-5.288800e+04	8.439100e+04	1.289954e+02	2.058321e+02
5.959990e+05	-5.301100e+04	8.451400e+04	1.292954e+02	2.061321e+02
5.969990e+05	-5.313500e+04	8.463600e+04	1.295978e+02	2.064297e+02
5.979990e+05	-5.325800e+04	8.475900e+04	1.298978e+02	2.067297e+02
5.990010e+05	-5.338300e+04	8.488100e+04	1.302027e+02	2.070273e+02
6.000010e+05	-5.350900e+04	8.500300e+04	1.305100e+02	2.073248e+02
6.010010e+05	-5.363500e+04	8.512500e+04	1.308174e+02	2.076224e+02
6.019970e+05	-5.376200e+04	8.524700e+04	1.311271e+02	2.079200e+02
6.029950e+05	-5.389000e+04	8.536800e+04	1.314393e+02	2.082151e+02
6.039930e+05	-5.401700e+04	8.549000e+04	1.317491e+02	2.085126e+02
6.050000e+05	-5.414600e+04	8.561200e+04	1.320637e+02	2.088102e+02
6.059940e+05	-5.427200e+04	8.573300e+04	1.323710e+02	2.091053e+02
6.069990e+05	-5.439900e+04	8.585400e+04	1.326808e+02	2.094004e+02
6.080010e+05	-5.452600e+04	8.597500e+04	1.329905e+02	2.096956e+02
6.090000e+05	-5.465200e+04	8.609600e+04	1.332978e+02	2.099907e+02
6.100010e+05	-5.477800e+04	8.621800e+04	1.336052e+02	2.102883e+02
6.110000e+05	-5.490300e+04	8.634000e+04	1.339100e+02	2.105858e+02
6.119990e+05	-5.502800e+04	8.646300e+04	1.342149e+02	2.108858e+02
6.129990e+05	-5.515300e+04	8.658700e+04	1.345198e+02	2.111882e+02
6.139980e+05	-5.527800e+04	8.671200e+04	1.348247e+02	2.114931e+02
6.149980e+05	-5.540500e+04	8.683900e+04	1.351344e+02	2.118029e+02
6.159990e+05	-5.553100e+04	8.696600e+04	1.354417e+02	2.121126e+02
6.169990e+05	-5.565700e+04	8.709300e+04	1.357491e+02	2.124224e+02
6.180000e+05	-5.578100e+04	8.722000e+04	1.360515e+02	2.127321e+02
6.190000e+05	-5.590500e+04	8.734800e+04	1.363539e+02	2.130444e+02
6.199990e+05	-5.602700e+04	8.747500e+04	1.366515e+02	2.133541e+02
6.210010e+05	-5.614800e+04	8.760100e+04	1.369466e+02	2.136614e+02
6.219980e+05	-5.626700e+04	8.772700e+04	1.372369e+02	2.139687e+02
6.229990e+05	-5.638600e+04	8.785300e+04	1.375271e+02	2.142761e+02
6.240000e+05	-5.650600e+04	8.797800e+04	1.378198e+02	2.145809e+02
6.250010e+05	-5.662400e+04	8.810200e+04	1.381076e+02	2.148834e+02
6.259990e+05	-5.674300e+04	8.822500e+04	1.383979e+02	2.151834e+02
6.269990e+05	-5.686100e+04	8.834800e+04	1.386857e+02	2.154834e+02
6.280010e+05	-5.697900e+04	8.846900e+04	1.389735e+02	2.157785e+02
6.290010e+05	-5.709600e+04	8.858900e+04	1.392588e+02	2.160712e+02
6.299990e+05	-5.721200e+04	8.870800e+04	1.395418e+02	2.163614e+02
6.310010e+05	-5.732600e+04	8.882600e+04	1.398198e+02	2.166492e+02
6.320000e+05	-5.744000e+04	8.894400e+04	1.400979e+02	2.169370e+02
6.329990e+05	-5.755300e+04	8.906100e+04	1.403735e+02	2.172224e+02
6.340010e+05	-5.766600e+04	8.917800e+04	1.406491e+02	2.175078e+02
6.349990e+05	-5.777900e+04	8.929400e+04	1.409247e+02	2.177907e+02
6.360000e+05	-5.789000e+04	8.941100e+04	1.411954e+02	2.180761e+02
6.369990e+05	-5.800200e+04	8.952800e+04	1.414686e+02	2.183614e+02
6.379990e+05	-5.811200e+04	8.964500e+04	1.417369e+02	2.186468e+02
6.390000e+05	-5.822100e+04	8.976100e+04	1.420027e+02	2.189297e+02
6.399990e+05	-5.833000e+04	8.987700e+04	1.422686e+02	2.192127e+02
6.410000e+05	-5.843800e+04	8.999300e+04	1.425320e+02	2.194956e+02
6.419970e+05	-5.854600e+04	9.010700e+04	1.427954e+02	2.197736e+02
6.429990e+05	-5.865400e+04	9.022200e+04	1.430588e+02	2.200541e+02
6.440010e+05	-5.876200e+04	9.033500e+04	1.433223e+02	2.203297e+02
6.449990e+05	-5.887100e+04	9.044800e+04	1.435881e+02	2.206053e+02
6.459990e+05	-5.897800e+04	9.056100e+04	1.438491e+02	2.208810e+02
6.470000e+05	-5.908500e+04	9.067300e+04	1.441101e+02	2.211541e+02
6.480010e+05	-5.919100e+04	9.078400e+04	1.443686e+02	2.214249e+02
6.490010e+05	-5.929700e+04	9.089400e+04	1.446271e+02	2.216931e+02
6.499990e+05	-5.940200e+04	9.100500e+04	1.448832e+02	2.219639e+02
6.510010e+05	-5.950800e+04	9.111700e+04	1.451418e+02	2.222370e+02
6.519880e+05	-5.961200e+04	9.122700e+04	1.453954e+02	2.225053e+02
6.529960e+05	-5.971600e+04	9.133800e+04	1.456491e+02	2.227761e+02
6.539990e+05	-5.982100e+04	9.144900e+04	1.459052e+02	2.230468e+02
6.550000e+05	-5.992500e+04	9.156000e+04	1.461588e+02	2.233175e+02
6.559990e+05	-6.002800e+04	9.167100e+04	1.464101e+02	2.235883e+02
6.569990e+05	-6.013000e+04	9.178200e+04	1.466588e+02	2.238590e+02
6.580010e+05	-6.023200e+04	9.189300e+04	1.469076e+02	2.241297e+02
6.589990e+05	-6.033300e+04	9.200500e+04	1.471540e+02	2.244029e+02
6.600010e+05	-6.043300e+04	9.211500e+04	1.473979e+02	2.246712e+02
6.610010e+05	-6.053400e+04	9.222600e+04	1.476442e+02	2.249419e+02
6.619980e+05	-6.063700e+04	9.233600e+04	1.478954e+02	2.252102e+02
6.630010e+05	-6.074000e+04	9.244600e+04	1.481467e+02	2.254785e+02
6.639990e+05	-6.084200e+04	9.255600e+04	1.483954e+02	2.257468e+02
6.650000e+05	-6.094300e+04	9.266500e+04	1.486418e+02	2.260127e+02
6.660010e+05	-6.104300e+04	9.277300e+04	1.488857e+02	2.262761e+02
6.670010e+05	-6.114100e+04	9.288100e+04	1.491247e+02	2.265395e+02
6.680010e+05	-6.123800e+04	9.298800e+04	1.493613e+02	2.268005e+02
6.690000e+05	-6.133500e+04	9.309500e+04	1.495979e+02	2.270614e+02
6.700010e+05	-6.143200e+04	9.320100e+04	1.498345e+02	2.273200e+02
6.710010e+05	-6.152900e+04	9.330700e+04	1.500710e+02	2.275785e+02
6.719990e+05	-6.162600e+04	9.341300e+04	1.503076e+02	2.278371e+02
6.730000e+05	-6.172300e+04	9.351800e+04	1.505442e+02	2.280932e+02
6.740010e+05	-6.181900e+04	9.362200e+04	1.507784e+02	2.283468e+02
6.750010e+05	-6.191500e+04	9.372800e+04	1.510125e+02	2.286054e+02
6.759990e+05	-6.201000e+04	9.383300e+04	1.512442e+02	2.288615e+02
