# KERISE v6 Build: Jan 28 2024 00:51:04 Comment: pwm: 0.100000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.380010e+05	-5.932100e+04	6.918700e+04	1.446857e+02	1.687491e+02
3.389960e+05	-5.951100e+04	6.938600e+04	1.451491e+02	1.692345e+02
3.400000e+05	-5.969900e+04	6.958500e+04	1.456076e+02	1.697199e+02
3.409950e+05	-5.988800e+04	6.978400e+04	1.460686e+02	1.702052e+02
3.420010e+05	-6.007600e+04	6.998400e+04	1.465271e+02	1.706930e+02
3.429950e+05	-6.026300e+04	7.018600e+04	1.469832e+02	1.711857e+02
3.440000e+05	-6.044800e+04	7.038900e+04	1.474345e+02	1.716808e+02
3.449960e+05	-6.063200e+04	7.059400e+04	1.478832e+02	1.721808e+02
3.460000e+05	-6.081400e+04	7.080000e+04	1.483271e+02	1.726833e+02
3.469910e+05	-6.099600e+04	7.100800e+04	1.487710e+02	1.731906e+02
3.479980e+05	-6.117400e+04	7.121500e+04	1.492052e+02	1.736955e+02
3.489950e+05	-6.135700e+04	7.142500e+04	1.496515e+02	1.742077e+02
3.500020e+05	-6.153600e+04	7.163500e+04	1.500881e+02	1.747199e+02
3.509910e+05	-6.171200e+04	7.184300e+04	1.505174e+02	1.752272e+02
3.520000e+05	-6.189000e+04	7.205100e+04	1.509515e+02	1.757345e+02
3.529950e+05	-6.206800e+04	7.225900e+04	1.513857e+02	1.762418e+02
3.540010e+05	-6.224500e+04	7.246500e+04	1.518174e+02	1.767443e+02
3.549950e+05	-6.242200e+04	7.267000e+04	1.522491e+02	1.772443e+02
3.560000e+05	-6.259800e+04	7.287300e+04	1.526784e+02	1.777394e+02
3.569950e+05	-6.277300e+04	7.307500e+04	1.531052e+02	1.782321e+02
3.580020e+05	-6.294700e+04	7.327500e+04	1.535296e+02	1.787199e+02
3.589950e+05	-6.311900e+04	7.347300e+04	1.539491e+02	1.792028e+02
3.600000e+05	-6.329300e+04	7.367000e+04	1.543735e+02	1.796833e+02
3.609960e+05	-6.346700e+04	7.386600e+04	1.547979e+02	1.801614e+02
3.620010e+05	-6.364300e+04	7.406300e+04	1.552272e+02	1.806418e+02
3.629950e+05	-6.381900e+04	7.426100e+04	1.556564e+02	1.811248e+02
3.640010e+05	-6.399400e+04	7.445900e+04	1.560833e+02	1.816077e+02
3.649960e+05	-6.417000e+04	7.465600e+04	1.565125e+02	1.820882e+02
3.660000e+05	-6.434600e+04	7.485400e+04	1.569418e+02	1.825711e+02
3.669950e+05	-6.452100e+04	7.505100e+04	1.573686e+02	1.830516e+02
3.680020e+05	-6.469500e+04	7.524800e+04	1.577930e+02	1.835321e+02
3.689950e+05	-6.486800e+04	7.544400e+04	1.582150e+02	1.840101e+02
3.700000e+05	-6.504200e+04	7.563800e+04	1.586394e+02	1.844833e+02
3.709910e+05	-6.521800e+04	7.583200e+04	1.590686e+02	1.849565e+02
3.719990e+05	-6.539500e+04	7.602500e+04	1.595003e+02	1.854272e+02
3.729900e+05	-6.557500e+04	7.621700e+04	1.599394e+02	1.858955e+02
3.740020e+05	-6.575100e+04	7.640800e+04	1.603686e+02	1.863614e+02
3.749920e+05	-6.593400e+04	7.659700e+04	1.608150e+02	1.868223e+02
3.760010e+05	-6.611500e+04	7.678600e+04	1.612564e+02	1.872833e+02
3.769950e+05	-6.629400e+04	7.697300e+04	1.616930e+02	1.877394e+02
3.780030e+05	-6.647700e+04	7.715900e+04	1.621394e+02	1.881931e+02
3.789960e+05	-6.666100e+04	7.734500e+04	1.625882e+02	1.886467e+02
3.800000e+05	-6.684600e+04	7.753000e+04	1.630394e+02	1.890980e+02
3.809950e+05	-6.703100e+04	7.771600e+04	1.634906e+02	1.895516e+02
3.819990e+05	-6.721900e+04	7.790200e+04	1.639491e+02	1.900053e+02
3.829950e+05	-6.740700e+04	7.808800e+04	1.644077e+02	1.904589e+02
3.840000e+05	-6.759600e+04	7.827500e+04	1.648686e+02	1.909150e+02
3.849950e+05	-6.778700e+04	7.846300e+04	1.653345e+02	1.913736e+02
3.860000e+05	-6.797900e+04	7.865100e+04	1.658028e+02	1.918321e+02
3.869950e+05	-6.817200e+04	7.884100e+04	1.662735e+02	1.922955e+02
3.880010e+05	-6.836600e+04	7.903100e+04	1.667467e+02	1.927589e+02
3.889950e+05	-6.856200e+04	7.922200e+04	1.672247e+02	1.932248e+02
3.900000e+05	-6.875900e+04	7.941500e+04	1.677052e+02	1.936955e+02
3.909910e+05	-6.895700e+04	7.960800e+04	1.681882e+02	1.941663e+02
3.920010e+05	-6.915700e+04	7.980300e+04	1.686760e+02	1.946419e+02
3.929950e+05	-6.935800e+04	7.999800e+04	1.691662e+02	1.951175e+02
3.940000e+05	-6.956000e+04	8.019500e+04	1.696589e+02	1.955980e+02
3.949950e+05	-6.976300e+04	8.039200e+04	1.701540e+02	1.960785e+02
3.960000e+05	-6.996700e+04	8.059000e+04	1.706516e+02	1.965614e+02
3.969950e+05	-7.017100e+04	8.078900e+04	1.711491e+02	1.970468e+02
3.980010e+05	-7.037500e+04	8.098900e+04	1.716467e+02	1.975346e+02
3.989950e+05	-7.057700e+04	8.119000e+04	1.721394e+02	1.980248e+02
4.000000e+05	-7.078200e+04	8.139100e+04	1.726394e+02	1.985150e+02
4.009890e+05	-7.098100e+04	8.159200e+04	1.731248e+02	1.990053e+02
4.019950e+05	-7.118700e+04	8.179500e+04	1.736272e+02	1.995004e+02
4.029980e+05	-7.139300e+04	8.199800e+04	1.741296e+02	1.999955e+02
4.039970e+05	-7.159500e+04	8.220100e+04	1.746223e+02	2.004907e+02
4.049980e+05	-7.179900e+04	8.240300e+04	1.751199e+02	2.009834e+02
4.059980e+05	-7.200400e+04	8.260500e+04	1.756199e+02	2.014760e+02
4.069980e+05	-7.220800e+04	8.280700e+04	1.761174e+02	2.019687e+02
4.079980e+05	-7.241200e+04	8.300800e+04	1.766150e+02	2.024590e+02
4.089980e+05	-7.261500e+04	8.320800e+04	1.771101e+02	2.029468e+02
4.099970e+05	-7.281800e+04	8.340900e+04	1.776053e+02	2.034370e+02
4.109980e+05	-7.302200e+04	8.360900e+04	1.781028e+02	2.039248e+02
4.119980e+05	-7.322500e+04	8.380900e+04	1.785979e+02	2.044126e+02
4.129990e+05	-7.343000e+04	8.400900e+04	1.790979e+02	2.049004e+02
4.139970e+05	-7.363500e+04	8.420800e+04	1.795979e+02	2.053858e+02
4.149990e+05	-7.384000e+04	8.440800e+04	1.800979e+02	2.058736e+02
4.159970e+05	-7.404400e+04	8.460900e+04	1.805955e+02	2.063638e+02
4.169990e+05	-7.424700e+04	8.481000e+04	1.810906e+02	2.068541e+02
4.179980e+05	-7.444800e+04	8.501100e+04	1.815809e+02	2.073443e+02
4.189990e+05	-7.464800e+04	8.521200e+04	1.820687e+02	2.078346e+02
4.199970e+05	-7.484600e+04	8.541400e+04	1.825516e+02	2.083273e+02
4.209990e+05	-7.504400e+04	8.561700e+04	1.830345e+02	2.088224e+02
4.219980e+05	-7.524200e+04	8.582000e+04	1.835175e+02	2.093175e+02
4.229980e+05	-7.544100e+04	8.602400e+04	1.840028e+02	2.098151e+02
4.239970e+05	-7.564000e+04	8.622800e+04	1.844882e+02	2.103126e+02
4.249980e+05	-7.583600e+04	8.643300e+04	1.849662e+02	2.108126e+02
4.259960e+05	-7.603200e+04	8.663800e+04	1.854443e+02	2.113126e+02
4.269980e+05	-7.622200e+04	8.684300e+04	1.859077e+02	2.118126e+02
4.279960e+05	-7.641400e+04	8.704800e+04	1.863760e+02	2.123126e+02
4.290070e+05	-7.660500e+04	8.725500e+04	1.868419e+02	2.128175e+02
4.299980e+05	-7.679300e+04	8.745800e+04	1.873004e+02	2.133126e+02
4.309980e+05	-7.698300e+04	8.766200e+04	1.877638e+02	2.138102e+02
4.319980e+05	-7.717100e+04	8.786600e+04	1.882224e+02	2.143078e+02
4.329980e+05	-7.735800e+04	8.807000e+04	1.886785e+02	2.148053e+02
4.339970e+05	-7.754300e+04	8.827300e+04	1.891297e+02	2.153004e+02
4.349980e+05	-7.772700e+04	8.847600e+04	1.895784e+02	2.157956e+02
4.359970e+05	-7.790900e+04	8.867900e+04	1.900224e+02	2.162907e+02
4.369970e+05	-7.809100e+04	8.888200e+04	1.904662e+02	2.167858e+02
4.379980e+05	-7.827100e+04	8.908500e+04	1.909053e+02	2.172809e+02
4.389980e+05	-7.845000e+04	8.928900e+04	1.913419e+02	2.177785e+02
4.399970e+05	-7.862800e+04	8.949200e+04	1.917760e+02	2.182736e+02
4.409980e+05	-7.880600e+04	8.969500e+04	1.922102e+02	2.187688e+02
4.419980e+05	-7.898300e+04	8.989800e+04	1.926419e+02	2.192639e+02
4.429970e+05	-7.916000e+04	9.010000e+04	1.930736e+02	2.197566e+02
4.439970e+05	-7.933600e+04	9.030100e+04	1.935028e+02	2.202468e+02
4.450000e+05	-7.951100e+04	9.050200e+04	1.939297e+02	2.207370e+02
4.459970e+05	-7.968600e+04	9.070100e+04	1.943565e+02	2.212224e+02
4.469990e+05	-7.986000e+04	9.089900e+04	1.947809e+02	2.217053e+02
4.479980e+05	-8.003300e+04	9.109700e+04	1.952029e+02	2.221883e+02
4.489980e+05	-8.020700e+04	9.129300e+04	1.956272e+02	2.226663e+02
4.499980e+05	-8.038100e+04	9.148800e+04	1.960516e+02	2.231419e+02
4.509980e+05	-8.055500e+04	9.168200e+04	1.964760e+02	2.236151e+02
4.519980e+05	-8.072800e+04	9.187600e+04	1.968980e+02	2.240883e+02
4.529960e+05	-8.090400e+04	9.206700e+04	1.973272e+02	2.245541e+02
4.539970e+05	-8.107500e+04	9.225800e+04	1.977443e+02	2.250200e+02
4.549960e+05	-8.125400e+04	9.244800e+04	1.981809e+02	2.254834e+02
4.560000e+05	-8.143100e+04	9.263700e+04	1.986126e+02	2.259444e+02
4.569950e+05	-8.160700e+04	9.282600e+04	1.990419e+02	2.264053e+02
4.580000e+05	-8.178500e+04	9.301400e+04	1.994760e+02	2.268639e+02
4.589960e+05	-8.196500e+04	9.320200e+04	1.999151e+02	2.273224e+02
4.600000e+05	-8.214600e+04	9.339000e+04	2.003565e+02	2.277810e+02
4.609950e+05	-8.232900e+04	9.357800e+04	2.008029e+02	2.282395e+02
4.620020e+05	-8.251200e+04	9.376600e+04	2.012492e+02	2.286980e+02
4.629950e+05	-8.269600e+04	9.395400e+04	2.016980e+02	2.291566e+02
4.640000e+05	-8.288100e+04	9.414100e+04	2.021492e+02	2.296127e+02
4.649960e+05	-8.306600e+04	9.432900e+04	2.026004e+02	2.300712e+02
4.660020e+05	-8.325300e+04	9.451800e+04	2.030565e+02	2.305322e+02
4.669950e+05	-8.344000e+04	9.470700e+04	2.035126e+02	2.309932e+02
4.680010e+05	-8.362700e+04	9.489600e+04	2.039687e+02	2.314541e+02
4.689950e+05	-8.381500e+04	9.508600e+04	2.044273e+02	2.319176e+02
4.700000e+05	-8.400500e+04	9.527600e+04	2.048907e+02	2.323810e+02
4.709910e+05	-8.419600e+04	9.546700e+04	2.053565e+02	2.328468e+02
4.719990e+05	-8.438900e+04	9.565900e+04	2.058273e+02	2.333151e+02
4.729910e+05	-8.458400e+04	9.585100e+04	2.063029e+02	2.337834e+02
4.740000e+05	-8.478100e+04	9.604400e+04	2.067834e+02	2.342542e+02
4.749960e+05	-8.498100e+04	9.623700e+04	2.072712e+02	2.347249e+02
4.760010e+05	-8.518200e+04	9.643200e+04	2.077614e+02	2.352005e+02
4.769950e+05	-8.538500e+04	9.662700e+04	2.082565e+02	2.356761e+02
4.780010e+05	-8.558800e+04	9.682300e+04	2.087517e+02	2.361542e+02
4.789960e+05	-8.579100e+04	9.701900e+04	2.092468e+02	2.366322e+02
4.799990e+05	-8.599400e+04	9.721600e+04	2.097419e+02	2.371127e+02
4.809880e+05	-8.619100e+04	9.741300e+04	2.102224e+02	2.375932e+02
4.819960e+05	-8.639500e+04	9.761200e+04	2.107200e+02	2.380786e+02
4.830010e+05	-8.659900e+04	9.781200e+04	2.112175e+02	2.385664e+02
4.839980e+05	-8.679900e+04	9.801000e+04	2.117053e+02	2.390493e+02
4.850000e+05	-8.700400e+04	9.821100e+04	2.122053e+02	2.395395e+02
4.859970e+05	-8.720900e+04	9.841100e+04	2.127053e+02	2.400273e+02
4.869980e+05	-8.741500e+04	9.861100e+04	2.132078e+02	2.405151e+02
4.879980e+05	-8.762000e+04	9.881200e+04	2.137078e+02	2.410054e+02
4.889980e+05	-8.782500e+04	9.901300e+04	2.142078e+02	2.414956e+02
4.899970e+05	-8.803000e+04	9.921400e+04	2.147078e+02	2.419859e+02
4.909980e+05	-8.823300e+04	9.941600e+04	2.152029e+02	2.424786e+02
4.919980e+05	-8.843600e+04	9.961800e+04	2.156980e+02	2.429712e+02
4.929980e+05	-8.863800e+04	9.982000e+04	2.161907e+02	2.434639e+02
4.939970e+05	-8.884000e+04	1.000220e+05	2.166834e+02	2.439566e+02
4.949980e+05	-8.904200e+04	1.002240e+05	2.171761e+02	2.444493e+02
4.959980e+05	-8.924600e+04	1.004260e+05	2.176736e+02	2.449420e+02
4.969990e+05	-8.944900e+04	1.006280e+05	2.181687e+02	2.454347e+02
4.979980e+05	-8.965200e+04	1.008300e+05	2.186639e+02	2.459274e+02
4.989980e+05	-8.985500e+04	1.010320e+05	2.191590e+02	2.464200e+02
4.999970e+05	-9.005700e+04	1.012340e+05	2.196517e+02	2.469127e+02
5.009980e+05	-9.025900e+04	1.014360e+05	2.201444e+02	2.474054e+02
5.019980e+05	-9.045900e+04	1.016380e+05	2.206322e+02	2.478981e+02
5.029980e+05	-9.066100e+04	1.018400e+05	2.211248e+02	2.483908e+02
5.039970e+05	-9.086300e+04	1.020420e+05	2.216175e+02	2.488835e+02
5.049990e+05	-9.106500e+04	1.022450e+05	2.221102e+02	2.493786e+02
5.059970e+05	-9.126800e+04	1.024490e+05	2.226053e+02	2.498761e+02
5.069970e+05	-9.146600e+04	1.026530e+05	2.230883e+02	2.503737e+02
5.079970e+05	-9.166800e+04	1.028580e+05	2.235810e+02	2.508737e+02
5.089990e+05	-9.186400e+04	1.030620e+05	2.240590e+02	2.513713e+02
5.099980e+05	-9.206100e+04	1.032670e+05	2.245395e+02	2.518713e+02
5.109980e+05	-9.225800e+04	1.034730e+05	2.250200e+02	2.523737e+02
5.119980e+05	-9.245500e+04	1.036800e+05	2.255005e+02	2.528786e+02
5.129980e+05	-9.265100e+04	1.038880e+05	2.259785e+02	2.533859e+02
5.139970e+05	-9.284700e+04	1.040950e+05	2.264566e+02	2.538908e+02
5.149980e+05	-9.304200e+04	1.043030e+05	2.269322e+02	2.543981e+02
5.159980e+05	-9.323600e+04	1.045100e+05	2.274053e+02	2.549030e+02
5.169990e+05	-9.342800e+04	1.047170e+05	2.278736e+02	2.554079e+02
5.179980e+05	-9.361900e+04	1.049240e+05	2.283395e+02	2.559127e+02
5.189980e+05	-9.380900e+04	1.051300e+05	2.288029e+02	2.564152e+02
5.199970e+05	-9.399900e+04	1.053350e+05	2.292663e+02	2.569152e+02
5.209980e+05	-9.419000e+04	1.055400e+05	2.297322e+02	2.574152e+02
5.219980e+05	-9.438000e+04	1.057430e+05	2.301956e+02	2.579103e+02
5.229980e+05	-9.456800e+04	1.059470e+05	2.306541e+02	2.584079e+02
5.239970e+05	-9.475500e+04	1.061490e+05	2.311102e+02	2.589005e+02
5.249980e+05	-9.493900e+04	1.063510e+05	2.315590e+02	2.593932e+02
5.259980e+05	-9.512200e+04	1.065530e+05	2.320054e+02	2.598859e+02
5.269980e+05	-9.530300e+04	1.067550e+05	2.324468e+02	2.603786e+02
5.279980e+05	-9.548400e+04	1.069570e+05	2.328883e+02	2.608713e+02
5.289990e+05	-9.566500e+04	1.071590e+05	2.333298e+02	2.613640e+02
5.299970e+05	-9.584600e+04	1.073610e+05	2.337712e+02	2.618567e+02
5.309980e+05	-9.602900e+04	1.075610e+05	2.342176e+02	2.623445e+02
5.319980e+05	-9.621100e+04	1.077610e+05	2.346615e+02	2.628322e+02
5.329960e+05	-9.639500e+04	1.079590e+05	2.351102e+02	2.633152e+02
5.339970e+05	-9.657300e+04	1.081570e+05	2.355444e+02	2.637981e+02
5.349950e+05	-9.675600e+04	1.083520e+05	2.359907e+02	2.642737e+02
5.360110e+05	-9.693500e+04	1.085480e+05	2.364273e+02	2.647518e+02
5.369920e+05	-9.711200e+04	1.087390e+05	2.368590e+02	2.652176e+02
5.380010e+05	-9.729200e+04	1.089300e+05	2.372981e+02	2.656835e+02
5.389960e+05	-9.747200e+04	1.091190e+05	2.377371e+02	2.661445e+02
5.400000e+05	-9.765200e+04	1.093080e+05	2.381761e+02	2.666054e+02
5.409950e+05	-9.783200e+04	1.094970e+05	2.386151e+02	2.670664e+02
5.420010e+05	-9.801300e+04	1.096840e+05	2.390566e+02	2.675225e+02
5.429950e+05	-9.819500e+04	1.098720e+05	2.395005e+02	2.679810e+02
5.440000e+05	-9.837800e+04	1.100600e+05	2.399468e+02	2.684396e+02
5.449950e+05	-9.856200e+04	1.102490e+05	2.403956e+02	2.689006e+02
5.460010e+05	-9.874600e+04	1.104390e+05	2.408444e+02	2.693640e+02
5.469950e+05	-9.893100e+04	1.106290e+05	2.412956e+02	2.698274e+02
5.480010e+05	-9.911700e+04	1.108200e+05	2.417493e+02	2.702932e+02
5.489950e+05	-9.930500e+04	1.110110e+05	2.422078e+02	2.707591e+02
5.500010e+05	-9.949300e+04	1.112030e+05	2.426664e+02	2.712274e+02
5.509910e+05	-9.968200e+04	1.113940e+05	2.431273e+02	2.716933e+02
5.520010e+05	-9.987300e+04	1.115870e+05	2.435932e+02	2.721640e+02
5.529950e+05	-1.000650e+05	1.117800e+05	2.440615e+02	2.726347e+02
5.540000e+05	-1.002590e+05	1.119730e+05	2.445347e+02	2.731054e+02
5.549950e+05	-1.004540e+05	1.121660e+05	2.450103e+02	2.735762e+02
5.560000e+05	-1.006500e+05	1.123600e+05	2.454883e+02	2.740493e+02
5.569950e+05	-1.008470e+05	1.125540e+05	2.459688e+02	2.745225e+02
5.580000e+05	-1.010450e+05	1.127470e+05	2.464517e+02	2.749933e+02
5.589910e+05	-1.012450e+05	1.129410e+05	2.469395e+02	2.754664e+02
5.599990e+05	-1.014410e+05	1.131360e+05	2.474176e+02	2.759420e+02
5.609950e+05	-1.016440e+05	1.133310e+05	2.479127e+02	2.764177e+02
5.619990e+05	-1.018440e+05	1.135270e+05	2.484005e+02	2.768957e+02
5.629960e+05	-1.020430e+05	1.137220e+05	2.488859e+02	2.773713e+02
5.640000e+05	-1.022450e+05	1.139170e+05	2.493786e+02	2.778469e+02
5.649960e+05	-1.024470e+05	1.141130e+05	2.498713e+02	2.783250e+02
5.660000e+05	-1.026500e+05	1.143090e+05	2.503664e+02	2.788030e+02
5.669950e+05	-1.028540e+05	1.145050e+05	2.508639e+02	2.792811e+02
5.680030e+05	-1.030570e+05	1.147020e+05	2.513591e+02	2.797616e+02
5.689960e+05	-1.032610e+05	1.148990e+05	2.518566e+02	2.802421e+02
5.700010e+05	-1.034640e+05	1.150970e+05	2.523517e+02	2.807250e+02
5.709910e+05	-1.036670e+05	1.152950e+05	2.528469e+02	2.812079e+02
5.720000e+05	-1.038700e+05	1.154930e+05	2.533420e+02	2.816908e+02
5.729920e+05	-1.040730e+05	1.156920e+05	2.538371e+02	2.821762e+02
5.740000e+05	-1.042750e+05	1.158910e+05	2.543298e+02	2.826616e+02
5.749950e+05	-1.044790e+05	1.160910e+05	2.548274e+02	2.831494e+02
5.760010e+05	-1.046830e+05	1.162900e+05	2.553249e+02	2.836347e+02
5.769950e+05	-1.048880e+05	1.164890e+05	2.558249e+02	2.841201e+02
5.780000e+05	-1.050920e+05	1.166890e+05	2.563225e+02	2.846079e+02
5.789960e+05	-1.052960e+05	1.168890e+05	2.568200e+02	2.850957e+02
5.800000e+05	-1.055000e+05	1.170900e+05	2.573176e+02	2.855860e+02
5.809950e+05	-1.057030e+05	1.172910e+05	2.578127e+02	2.860762e+02
5.820000e+05	-1.059050e+05	1.174920e+05	2.583054e+02	2.865665e+02
5.829960e+05	-1.061060e+05	1.176940e+05	2.587957e+02	2.870591e+02
5.840000e+05	-1.063090e+05	1.178960e+05	2.592908e+02	2.875518e+02
5.849950e+05	-1.065120e+05	1.180990e+05	2.597859e+02	2.880469e+02
5.859990e+05	-1.067180e+05	1.183020e+05	2.602884e+02	2.885421e+02
5.869880e+05	-1.069160e+05	1.185030e+05	2.607713e+02	2.890323e+02
5.879960e+05	-1.071190e+05	1.187070e+05	2.612664e+02	2.895299e+02
5.890000e+05	-1.073190e+05	1.189120e+05	2.617542e+02	2.900299e+02
5.899970e+05	-1.075170e+05	1.191150e+05	2.622371e+02	2.905250e+02
5.909970e+05	-1.077160e+05	1.193180e+05	2.627225e+02	2.910201e+02
5.919970e+05	-1.079150e+05	1.195220e+05	2.632079e+02	2.915177e+02
5.929980e+05	-1.081140e+05	1.197260e+05	2.636932e+02	2.920153e+02
5.939970e+05	-1.083140e+05	1.199300e+05	2.641810e+02	2.925128e+02
5.949980e+05	-1.085120e+05	1.201350e+05	2.646640e+02	2.930128e+02
5.959980e+05	-1.087080e+05	1.203390e+05	2.651420e+02	2.935104e+02
5.969980e+05	-1.089020e+05	1.205440e+05	2.656152e+02	2.940104e+02
5.979980e+05	-1.090940e+05	1.207480e+05	2.660835e+02	2.945079e+02
5.989980e+05	-1.092870e+05	1.209530e+05	2.665542e+02	2.950079e+02
5.999970e+05	-1.094800e+05	1.211570e+05	2.670250e+02	2.955055e+02
6.009990e+05	-1.096730e+05	1.213620e+05	2.674957e+02	2.960055e+02
6.019980e+05	-1.098650e+05	1.215650e+05	2.679640e+02	2.965006e+02
6.029980e+05	-1.100560e+05	1.217690e+05	2.684298e+02	2.969982e+02
6.039970e+05	-1.102460e+05	1.219730e+05	2.688932e+02	2.974958e+02
6.049980e+05	-1.104360e+05	1.221770e+05	2.693567e+02	2.979933e+02
6.059980e+05	-1.106250e+05	1.223810e+05	2.698176e+02	2.984909e+02
6.069980e+05	-1.108120e+05	1.225850e+05	2.702737e+02	2.989884e+02
6.079980e+05	-1.109990e+05	1.227880e+05	2.707298e+02	2.994836e+02
6.089980e+05	-1.111850e+05	1.229910e+05	2.711835e+02	2.999787e+02
6.099970e+05	-1.113700e+05	1.231920e+05	2.716347e+02	3.004689e+02
6.109970e+05	-1.115550e+05	1.233920e+05	2.720859e+02	3.009567e+02
6.119980e+05	-1.117410e+05	1.235920e+05	2.725396e+02	3.014445e+02
6.129970e+05	-1.119280e+05	1.237890e+05	2.729957e+02	3.019250e+02
6.139910e+05	-1.121090e+05	1.239860e+05	2.734372e+02	3.024055e+02
6.149950e+05	-1.122970e+05	1.241830e+05	2.738957e+02	3.028860e+02
6.160010e+05	-1.124810e+05	1.243790e+05	2.743445e+02	3.033640e+02
6.169950e+05	-1.126620e+05	1.245730e+05	2.747859e+02	3.038372e+02
6.180000e+05	-1.128450e+05	1.247670e+05	2.752323e+02	3.043104e+02
6.189950e+05	-1.130290e+05	1.249600e+05	2.756811e+02	3.047811e+02
6.200000e+05	-1.132130e+05	1.251520e+05	2.761299e+02	3.052494e+02
6.209950e+05	-1.133970e+05	1.253430e+05	2.765786e+02	3.057153e+02
6.220010e+05	-1.135810e+05	1.255350e+05	2.770274e+02	3.061836e+02
6.229950e+05	-1.137650e+05	1.257260e+05	2.774762e+02	3.066494e+02
6.240000e+05	-1.139500e+05	1.259160e+05	2.779274e+02	3.071129e+02
6.249960e+05	-1.141350e+05	1.261060e+05	2.783786e+02	3.075763e+02
6.260000e+05	-1.143200e+05	1.262960e+05	2.788299e+02	3.080397e+02
6.269950e+05	-1.145060e+05	1.264850e+05	2.792835e+02	3.085006e+02
6.280000e+05	-1.146930e+05	1.266740e+05	2.797396e+02	3.089616e+02
6.289950e+05	-1.148810e+05	1.268620e+05	2.801982e+02	3.094202e+02
6.300000e+05	-1.150690e+05	1.270500e+05	2.806567e+02	3.098787e+02
6.309910e+05	-1.152580e+05	1.272380e+05	2.811177e+02	3.103372e+02
6.320020e+05	-1.154480e+05	1.274260e+05	2.815811e+02	3.107958e+02
6.329950e+05	-1.156390e+05	1.276150e+05	2.820469e+02	3.112567e+02
6.340000e+05	-1.158320e+05	1.278030e+05	2.825177e+02	3.117153e+02
6.349950e+05	-1.160260e+05	1.279930e+05	2.829908e+02	3.121787e+02
6.360000e+05	-1.162210e+05	1.281820e+05	2.834665e+02	3.126397e+02
6.369950e+05	-1.164170e+05	1.283720e+05	2.839445e+02	3.131031e+02
6.380000e+05	-1.166150e+05	1.285640e+05	2.844274e+02	3.135714e+02
6.389960e+05	-1.168130e+05	1.287560e+05	2.849104e+02	3.140397e+02
6.400000e+05	-1.170150e+05	1.289490e+05	2.854030e+02	3.145104e+02
6.409890e+05	-1.172090e+05	1.291430e+05	2.858762e+02	3.149836e+02
6.419950e+05	-1.174130e+05	1.293390e+05	2.863738e+02	3.154616e+02
6.430000e+05	-1.176150e+05	1.295360e+05	2.868665e+02	3.159421e+02
6.439990e+05	-1.178150e+05	1.297340e+05	2.873542e+02	3.164250e+02
6.449970e+05	-1.180170e+05	1.299320e+05	2.878470e+02	3.169080e+02
6.459980e+05	-1.182210e+05	1.301320e+05	2.883445e+02	3.173958e+02
6.469980e+05	-1.184260e+05	1.303320e+05	2.888445e+02	3.178836e+02
6.479970e+05	-1.186310e+05	1.305330e+05	2.893445e+02	3.183738e+02
6.489990e+05	-1.188370e+05	1.307350e+05	2.898470e+02	3.188665e+02
6.499980e+05	-1.190440e+05	1.309370e+05	2.903518e+02	3.193592e+02
6.509980e+05	-1.192510e+05	1.311400e+05	2.908567e+02	3.198543e+02
6.519980e+05	-1.194580e+05	1.313440e+05	2.913616e+02	3.203519e+02
6.529980e+05	-1.196650e+05	1.315480e+05	2.918665e+02	3.208495e+02
6.539970e+05	-1.198720e+05	1.317510e+05	2.923713e+02	3.213446e+02
6.549980e+05	-1.200790e+05	1.319550e+05	2.928762e+02	3.218421e+02
6.559970e+05	-1.202860e+05	1.321580e+05	2.933811e+02	3.223372e+02
6.569980e+05	-1.204940e+05	1.323610e+05	2.938884e+02	3.228324e+02
6.579970e+05	-1.207020e+05	1.325630e+05	2.943958e+02	3.233251e+02
6.589980e+05	-1.209090e+05	1.327640e+05	2.949006e+02	3.238153e+02
6.599980e+05	-1.211150e+05	1.329650e+05	2.954030e+02	3.243056e+02
6.609970e+05	-1.213210e+05	1.331650e+05	2.959055e+02	3.247934e+02
6.619980e+05	-1.215260e+05	1.333640e+05	2.964055e+02	3.252787e+02
6.629980e+05	-1.217310e+05	1.335630e+05	2.969055e+02	3.257641e+02
6.639970e+05	-1.219360e+05	1.337620e+05	2.974055e+02	3.262495e+02
6.649980e+05	-1.221410e+05	1.339600e+05	2.979055e+02	3.267324e+02
6.659980e+05	-1.223470e+05	1.341590e+05	2.984080e+02	3.272178e+02
6.669970e+05	-1.225530e+05	1.343580e+05	2.989104e+02	3.277031e+02
6.679950e+05	-1.227550e+05	1.345580e+05	2.994031e+02	3.281909e+02
6.689960e+05	-1.229600e+05	1.347600e+05	2.999031e+02	3.286836e+02
6.700010e+05	-1.231610e+05	1.349620e+05	3.003933e+02	3.291763e+02
6.709910e+05	-1.233620e+05	1.351650e+05	3.008835e+02	3.296714e+02
6.720000e+05	-1.235640e+05	1.353680e+05	3.013763e+02	3.301665e+02
6.729910e+05	-1.237660e+05	1.355730e+05	3.018689e+02	3.306665e+02
6.740000e+05	-1.239670e+05	1.357770e+05	3.023592e+02	3.311641e+02
6.749960e+05	-1.241660e+05	1.359820e+05	3.028445e+02	3.316641e+02
6.760010e+05	-1.243650e+05	1.361880e+05	3.033299e+02	3.321666e+02
