# KERISE v6 Build: Jan 28 2024 02:03:23 Comment: pwm: 0.080000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.373340e+05	-2.527100e+04	3.744600e+04	6.071979e+01	9.105439e+01
3.383360e+05	-2.537000e+04	3.756000e+04	6.096043e+01	9.131719e+01
3.393350e+05	-2.547000e+04	3.767400e+04	6.120485e+01	9.158054e+01
3.403400e+05	-2.556800e+04	3.778700e+04	6.144568e+01	9.184216e+01
3.413340e+05	-2.566600e+04	3.789900e+04	6.168781e+01	9.210206e+01
3.423360e+05	-2.576400e+04	3.801100e+04	6.193122e+01	9.236258e+01
3.433360e+05	-2.586400e+04	3.812300e+04	6.218093e+01	9.262375e+01
3.443400e+05	-2.596200e+04	3.823400e+04	6.242693e+01	9.288322e+01
3.453340e+05	-2.606100e+04	3.834300e+04	6.267672e+01	9.313869e+01
3.463360e+05	-2.615900e+04	3.845300e+04	6.292525e+01	9.339716e+01
3.473360e+05	-2.625800e+04	3.856400e+04	6.317757e+01	9.365870e+01
3.483390e+05	-2.635400e+04	3.867500e+04	6.342344e+01	9.392096e+01
3.493350e+05	-2.645000e+04	3.878500e+04	6.367046e+01	9.418158e+01
3.503370e+05	-2.654500e+04	3.889600e+04	6.391604e+01	9.444533e+01
3.513360e+05	-2.663900e+04	3.900600e+04	6.416012e+01	9.470746e+01
3.523400e+05	-2.673300e+04	3.911600e+04	6.440524e+01	9.497034e+01
3.533340e+05	-2.682700e+04	3.922500e+04	6.465141e+01	9.523161e+01
3.543360e+05	-2.692000e+04	3.933600e+04	6.489595e+01	9.549846e+01
3.553360e+05	-2.701400e+04	3.944600e+04	6.514412e+01	9.576369e+01
3.563400e+05	-2.710600e+04	3.955600e+04	6.538793e+01	9.602972e+01
3.573340e+05	-2.719800e+04	3.966600e+04	6.563265e+01	9.629655e+01
3.583360e+05	-2.729000e+04	3.977700e+04	6.587824e+01	9.656661e+01
3.593350e+05	-2.738200e+04	3.988700e+04	6.612469e+01	9.683504e+01
3.603400e+05	-2.747300e+04	3.999900e+04	6.636926e+01	9.710918e+01
3.613340e+05	-2.756300e+04	4.011000e+04	6.661192e+01	9.738169e+01
3.623360e+05	-2.765200e+04	4.022000e+04	6.685259e+01	9.765255e+01
3.633360e+05	-2.774200e+04	4.033100e+04	6.709667e+01	9.792667e+01
3.643400e+05	-2.783000e+04	4.044000e+04	6.733598e+01	9.819662e+01
3.653340e+05	-2.791800e+04	4.054900e+04	6.757591e+01	9.846735e+01
3.663350e+05	-2.800600e+04	4.065600e+04	6.781643e+01	9.873385e+01
3.673370e+05	-2.809600e+04	4.076300e+04	6.806299e+01	9.900107e+01
3.683330e+05	-2.818500e+04	4.086900e+04	6.830736e+01	9.926648e+01
3.693350e+05	-2.827400e+04	4.097400e+04	6.855223e+01	9.953007e+01
3.703330e+05	-2.836400e+04	4.108000e+04	6.880034e+01	9.979683e+01
3.713360e+05	-2.845100e+04	4.118400e+04	6.904061e+01	1.000592e+02
3.723370e+05	-2.853900e+04	4.128800e+04	6.928403e+01	1.003222e+02
3.733360e+05	-2.862500e+04	4.139100e+04	6.952229e+01	1.005833e+02
3.743380e+05	-2.871200e+04	4.149300e+04	6.976364e+01	1.008423e+02
3.753370e+05	-2.879800e+04	4.159500e+04	7.000251e+01	1.011020e+02
3.763380e+05	-2.888700e+04	4.169800e+04	7.024998e+01	1.013647e+02
3.773380e+05	-2.897500e+04	4.179900e+04	7.049490e+01	1.016229e+02
3.783380e+05	-2.906500e+04	4.190100e+04	7.074561e+01	1.018841e+02
3.793370e+05	-2.915400e+04	4.200200e+04	7.099369e+01	1.021432e+02
3.803380e+05	-2.924300e+04	4.210400e+04	7.124191e+01	1.024053e+02
3.813370e+05	-2.933000e+04	4.220400e+04	7.148463e+01	1.026627e+02
3.823370e+05	-2.941900e+04	4.230500e+04	7.173301e+01	1.029231e+02
3.833370e+05	-2.950800e+04	4.240500e+04	7.198140e+01	1.031813e+02
3.843380e+05	-2.959800e+04	4.250400e+04	7.223258e+01	1.034373e+02
3.853390e+05	-2.968800e+04	4.260400e+04	7.248370e+01	1.036962e+02
3.863370e+05	-2.977800e+04	4.270300e+04	7.273474e+01	1.039529e+02
3.873380e+05	-2.986700e+04	4.280100e+04	7.298286e+01	1.042072e+02
3.883390e+05	-2.995700e+04	4.290000e+04	7.323361e+01	1.044644e+02
3.893360e+05	-3.004800e+04	4.300000e+04	7.348694e+01	1.047244e+02
3.903400e+05	-3.013800e+04	4.310000e+04	7.373725e+01	1.049847e+02
3.913340e+05	-3.022800e+04	4.320000e+04	7.398729e+01	1.052451e+02
3.923360e+05	-3.031800e+04	4.330000e+04	7.423701e+01	1.055058e+02
3.933360e+05	-3.041100e+04	4.340100e+04	7.449471e+01	1.057692e+02
3.943400e+05	-3.050300e+04	4.350200e+04	7.474922e+01	1.060327e+02
3.953340e+05	-3.059600e+04	4.360200e+04	7.500606e+01	1.062937e+02
3.963360e+05	-3.068900e+04	4.370300e+04	7.526241e+01	1.065574e+02
3.973360e+05	-3.078400e+04	4.380400e+04	7.552373e+01	1.068212e+02
3.983400e+05	-3.087900e+04	4.390400e+04	7.578447e+01	1.070824e+02
3.993370e+05	-3.097400e+04	4.400500e+04	7.604458e+01	1.073462e+02
4.003400e+05	-3.107100e+04	4.410500e+04	7.630949e+01	1.076073e+02
4.013340e+05	-3.116700e+04	4.420500e+04	7.657095e+01	1.078684e+02
4.023360e+05	-3.126500e+04	4.430500e+04	7.683708e+01	1.081295e+02
4.033360e+05	-3.136400e+04	4.440500e+04	7.710510e+01	1.083904e+02
4.043380e+05	-3.146300e+04	4.450400e+04	7.737225e+01	1.086486e+02
4.053360e+05	-3.156200e+04	4.460300e+04	7.763847e+01	1.089067e+02
4.063380e+05	-3.166100e+04	4.470200e+04	7.790376e+01	1.091646e+02
4.073350e+05	-3.176100e+04	4.480100e+04	7.817072e+01	1.094222e+02
4.083400e+05	-3.186100e+04	4.490100e+04	7.843665e+01	1.096823e+02
4.093340e+05	-3.196100e+04	4.500100e+04	7.870150e+01	1.099421e+02
4.103360e+05	-3.206100e+04	4.510300e+04	7.896526e+01	1.102069e+02
4.113360e+05	-3.216400e+04	4.520700e+04	7.923575e+01	1.104765e+02
4.123400e+05	-3.226600e+04	4.531200e+04	7.950240e+01	1.107484e+02
4.133340e+05	-3.236900e+04	4.541800e+04	7.977042e+01	1.110224e+02
4.143360e+05	-3.247300e+04	4.552500e+04	8.003974e+01	1.112987e+02
4.153360e+05	-3.258000e+04	4.563300e+04	8.031545e+01	1.115771e+02
4.163400e+05	-3.268700e+04	4.573900e+04	8.058971e+01	1.118498e+02
4.173340e+05	-3.279400e+04	4.584500e+04	8.086253e+01	1.121221e+02
4.183360e+05	-3.290300e+04	4.595000e+04	8.113892e+01	1.123913e+02
4.193350e+05	-3.301400e+04	4.605400e+04	8.141879e+01	1.126575e+02
4.203390e+05	-3.312500e+04	4.615700e+04	8.169703e+01	1.129205e+02
4.213340e+05	-3.323500e+04	4.625900e+04	8.197115e+01	1.131805e+02
4.223360e+05	-3.334600e+04	4.636100e+04	8.224612e+01	1.134400e+02
4.233360e+05	-3.345900e+04	4.646300e+04	8.252435e+01	1.136989e+02
4.243360e+05	-3.357100e+04	4.656400e+04	8.279842e+01	1.139546e+02
4.253380e+05	-3.368400e+04	4.666600e+04	8.307321e+01	1.142124e+02
4.263380e+05	-3.379600e+04	4.676900e+04	8.334388e+01	1.144720e+02
4.273360e+05	-3.390900e+04	4.687300e+04	8.361525e+01	1.147336e+02
4.283390e+05	-3.402200e+04	4.697900e+04	8.388491e+01	1.149995e+02
4.293340e+05	-3.413400e+04	4.708700e+04	8.415052e+01	1.152697e+02
4.303360e+05	-3.424700e+04	4.719600e+04	8.441681e+01	1.155417e+02
4.313360e+05	-3.436100e+04	4.730600e+04	8.468378e+01	1.158154e+02
4.323390e+05	-3.447600e+04	4.741700e+04	8.495139e+01	1.160908e+02
4.333340e+05	-3.459000e+04	4.752900e+04	8.521502e+01	1.163679e+02
4.343360e+05	-3.470600e+04	4.764200e+04	8.548160e+01	1.166466e+02
4.353360e+05	-3.482400e+04	4.775500e+04	8.575109e+01	1.169245e+02
4.363400e+05	-3.494200e+04	4.786900e+04	8.601892e+01	1.172040e+02
4.373340e+05	-3.506100e+04	4.798300e+04	8.628737e+01	1.174827e+02
4.383360e+05	-3.518000e+04	4.809700e+04	8.655420e+01	1.177604e+02
4.393350e+05	-3.530200e+04	4.821200e+04	8.682616e+01	1.180398e+02
4.403400e+05	-3.542400e+04	4.832600e+04	8.709653e+01	1.183158e+02
4.413340e+05	-3.554500e+04	4.843900e+04	8.736316e+01	1.185886e+02
4.423360e+05	-3.566800e+04	4.855300e+04	8.763274e+01	1.188630e+02
4.433370e+05	-3.579200e+04	4.866600e+04	8.790307e+01	1.191341e+02
4.443330e+05	-3.591500e+04	4.877800e+04	8.816987e+01	1.194020e+02
4.453370e+05	-3.603900e+04	4.889000e+04	8.843755e+01	1.196691e+02
4.463380e+05	-3.616300e+04	4.900200e+04	8.870402e+01	1.199355e+02
4.473380e+05	-3.628700e+04	4.911300e+04	8.896935e+01	1.201987e+02
4.483380e+05	-3.641100e+04	4.922400e+04	8.923363e+01	1.204611e+02
4.493370e+05	-3.653200e+04	4.933400e+04	8.949059e+01	1.207205e+02
4.503380e+05	-3.665400e+04	4.944500e+04	8.974883e+01	1.209815e+02
4.513380e+05	-3.677300e+04	4.955500e+04	8.999998e+01	1.212395e+02
4.523380e+05	-3.689400e+04	4.966500e+04	9.025470e+01	1.214968e+02
4.533380e+05	-3.701500e+04	4.977400e+04	9.050883e+01	1.217511e+02
4.543380e+05	-3.713900e+04	4.988400e+04	9.076875e+01	1.220072e+02
4.553380e+05	-3.726000e+04	4.999300e+04	9.102199e+01	1.222603e+02
4.563380e+05	-3.738300e+04	5.010400e+04	9.127909e+01	1.225175e+02
4.573380e+05	-3.750500e+04	5.021400e+04	9.153387e+01	1.227718e+02
4.583380e+05	-3.762600e+04	5.032700e+04	9.178645e+01	1.230325e+02
4.593360e+05	-3.774600e+04	5.044000e+04	9.203690e+01	1.232926e+02
4.603380e+05	-3.786700e+04	5.055500e+04	9.228951e+01	1.235569e+02
4.613390e+05	-3.798500e+04	5.067000e+04	9.253598e+01	1.238207e+02
4.623380e+05	-3.810200e+04	5.078600e+04	9.278059e+01	1.240863e+02
4.633370e+05	-3.822000e+04	5.090200e+04	9.302760e+01	1.243514e+02
4.643360e+05	-3.833900e+04	5.102000e+04	9.327710e+01	1.246207e+02
4.653380e+05	-3.845600e+04	5.113700e+04	9.352289e+01	1.248874e+02
4.663380e+05	-3.857500e+04	5.125500e+04	9.377344e+01	1.251560e+02
4.673370e+05	-3.869200e+04	5.137200e+04	9.402041e+01	1.254221e+02
4.683380e+05	-3.881100e+04	5.149000e+04	9.427232e+01	1.256902e+02
4.693370e+05	-3.892700e+04	5.160800e+04	9.451866e+01	1.259580e+02
4.703380e+05	-3.904400e+04	5.172600e+04	9.476799e+01	1.262257e+02
4.713370e+05	-3.915900e+04	5.184300e+04	9.501395e+01	1.264910e+02
4.723370e+05	-3.927500e+04	5.196100e+04	9.526302e+01	1.267585e+02
4.733360e+05	-3.938900e+04	5.207800e+04	9.550883e+01	1.270237e+02
4.743380e+05	-3.950500e+04	5.219500e+04	9.576006e+01	1.272888e+02
4.753380e+05	-3.961700e+04	5.231200e+04	9.600372e+01	1.275540e+02
4.763380e+05	-3.973000e+04	5.242800e+04	9.625073e+01	1.278170e+02
4.773380e+05	-3.984100e+04	5.254300e+04	9.649458e+01	1.280778e+02
4.783380e+05	-3.995300e+04	5.265800e+04	9.674184e+01	1.283388e+02
4.793360e+05	-4.006300e+04	5.277200e+04	9.698597e+01	1.285977e+02
4.803360e+05	-4.017400e+04	5.288500e+04	9.723363e+01	1.288545e+02
4.813380e+05	-4.028400e+04	5.299800e+04	9.748041e+01	1.291116e+02
4.823340e+05	-4.039400e+04	5.311000e+04	9.772855e+01	1.293667e+02
4.833380e+05	-4.050400e+04	5.322200e+04	9.797811e+01	1.296221e+02
4.843380e+05	-4.061500e+04	5.333300e+04	9.823141e+01	1.298756e+02
4.853380e+05	-4.072300e+04	5.344400e+04	9.847929e+01	1.301294e+02
4.863380e+05	-4.083200e+04	5.355500e+04	9.873095e+01	1.303837e+02
4.873380e+05	-4.093900e+04	5.366500e+04	9.897945e+01	1.306360e+02
4.883380e+05	-4.104500e+04	5.377600e+04	9.922707e+01	1.308912e+02
4.893380e+05	-4.115100e+04	5.388700e+04	9.947616e+01	1.311468e+02
4.903380e+05	-4.125700e+04	5.399900e+04	9.972672e+01	1.314052e+02
4.913370e+05	-4.136100e+04	5.411100e+04	9.997399e+01	1.316642e+02
4.923380e+05	-4.146600e+04	5.422500e+04	1.002251e+02	1.319285e+02
4.933380e+05	-4.157100e+04	5.433900e+04	1.004777e+02	1.321933e+02
4.943380e+05	-4.167700e+04	5.445400e+04	1.007342e+02	1.324611e+02
4.953380e+05	-4.178000e+04	5.456800e+04	1.009849e+02	1.327273e+02
4.963380e+05	-4.188400e+04	5.468300e+04	1.012395e+02	1.329966e+02
4.973370e+05	-4.198500e+04	5.479700e+04	1.014881e+02	1.332641e+02
4.983380e+05	-4.208600e+04	5.491200e+04	1.017381e+02	1.335349e+02
4.993380e+05	-4.218600e+04	5.502500e+04	1.019870e+02	1.338016e+02
5.003380e+05	-4.228600e+04	5.513900e+04	1.022372e+02	1.340715e+02
5.013370e+05	-4.238400e+04	5.525000e+04	1.024837e+02	1.343350e+02
5.023350e+05	-4.248200e+04	5.536100e+04	1.027315e+02	1.345993e+02
5.033380e+05	-4.257700e+04	5.547200e+04	1.029728e+02	1.348644e+02
5.043380e+05	-4.267300e+04	5.558200e+04	1.032179e+02	1.351279e+02
5.053370e+05	-4.276700e+04	5.569100e+04	1.034590e+02	1.353897e+02
5.063380e+05	-4.286200e+04	5.580000e+04	1.037038e+02	1.356523e+02
5.073380e+05	-4.295400e+04	5.590900e+04	1.039419e+02	1.359157e+02
5.083380e+05	-4.304700e+04	5.601700e+04	1.041837e+02	1.361775e+02
5.093380e+05	-4.313700e+04	5.612500e+04	1.044186e+02	1.364400e+02
5.103380e+05	-4.322700e+04	5.623300e+04	1.046545e+02	1.367033e+02
5.113370e+05	-4.331400e+04	5.634100e+04	1.048834e+02	1.369673e+02
5.123380e+05	-4.340200e+04	5.644900e+04	1.051158e+02	1.372322e+02
5.133370e+05	-4.348800e+04	5.655700e+04	1.053437e+02	1.374978e+02
5.143380e+05	-4.357500e+04	5.666500e+04	1.055751e+02	1.377641e+02
5.153380e+05	-4.366100e+04	5.677200e+04	1.058046e+02	1.380288e+02
5.163380e+05	-4.374900e+04	5.688000e+04	1.060402e+02	1.382967e+02
5.173380e+05	-4.383400e+04	5.698700e+04	1.062684e+02	1.385628e+02
5.183350e+05	-4.391900e+04	5.709300e+04	1.064974e+02	1.388272e+02
5.193350e+05	-4.400100e+04	5.719800e+04	1.067189e+02	1.390897e+02
5.203380e+05	-4.408400e+04	5.730300e+04	1.069437e+02	1.393530e+02
5.213390e+05	-4.416500e+04	5.740800e+04	1.071637e+02	1.396169e+02
5.223380e+05	-4.424500e+04	5.751300e+04	1.073815e+02	1.398814e+02
5.233370e+05	-4.432500e+04	5.761600e+04	1.075998e+02	1.401416e+02
5.243380e+05	-4.440500e+04	5.772000e+04	1.078185e+02	1.404048e+02
5.253380e+05	-4.448500e+04	5.782200e+04	1.080378e+02	1.406636e+02
5.263380e+05	-4.456700e+04	5.792500e+04	1.082629e+02	1.409255e+02
5.273380e+05	-4.464800e+04	5.802600e+04	1.084857e+02	1.411829e+02
5.283380e+05	-4.473000e+04	5.812700e+04	1.087117e+02	1.414407e+02
5.293370e+05	-4.481100e+04	5.822800e+04	1.089353e+02	1.416991e+02
5.303380e+05	-4.489200e+04	5.833000e+04	1.091593e+02	1.419605e+02
5.313380e+05	-4.497300e+04	5.843100e+04	1.093836e+02	1.422198e+02
5.323380e+05	-4.505600e+04	5.853300e+04	1.096137e+02	1.424822e+02
5.333370e+05	-4.513900e+04	5.863500e+04	1.098441e+02	1.427449e+02
5.343380e+05	-4.522200e+04	5.873800e+04	1.100748e+02	1.430107e+02
5.353380e+05	-4.530400e+04	5.883900e+04	1.103029e+02	1.432716e+02
5.363380e+05	-4.538700e+04	5.894100e+04	1.105339e+02	1.435356e+02
5.373390e+05	-4.546800e+04	5.904300e+04	1.107596e+02	1.437998e+02
5.383350e+05	-4.555000e+04	5.914300e+04	1.109882e+02	1.440592e+02
5.393370e+05	-4.563100e+04	5.924500e+04	1.112141e+02	1.443241e+02
5.403370e+05	-4.571300e+04	5.934600e+04	1.114429e+02	1.445866e+02
5.413360e+05	-4.579400e+04	5.944800e+04	1.116689e+02	1.448520e+02
5.423400e+05	-4.587600e+04	5.955000e+04	1.118978e+02	1.451176e+02
5.433340e+05	-4.595700e+04	5.965200e+04	1.121239e+02	1.453834e+02
5.443360e+05	-4.603800e+04	5.975400e+04	1.123499e+02	1.456494e+02
5.453360e+05	-4.612000e+04	5.985600e+04	1.125787e+02	1.459155e+02
5.463400e+05	-4.620100e+04	5.995700e+04	1.128045e+02	1.461791e+02
5.473340e+05	-4.628300e+04	6.005700e+04	1.130331e+02	1.464402e+02
5.483360e+05	-4.636600e+04	6.015800e+04	1.132643e+02	1.467039e+02
5.493360e+05	-4.645100e+04	6.025800e+04	1.135009e+02	1.469651e+02
5.503400e+05	-4.653600e+04	6.035700e+04	1.137372e+02	1.472237e+02
5.513340e+05	-4.662100e+04	6.045500e+04	1.139733e+02	1.474796e+02
5.523360e+05	-4.670800e+04	6.055300e+04	1.142147e+02	1.477355e+02
5.533360e+05	-4.679600e+04	6.065100e+04	1.144585e+02	1.479913e+02
5.543400e+05	-4.688300e+04	6.074800e+04	1.146992e+02	1.482445e+02
5.553340e+05	-4.696900e+04	6.084400e+04	1.149368e+02	1.484949e+02
5.563360e+05	-4.705600e+04	6.094000e+04	1.151766e+02	1.487452e+02
5.573370e+05	-4.714300e+04	6.103700e+04	1.154161e+02	1.489980e+02
5.583330e+05	-4.722900e+04	6.113300e+04	1.156523e+02	1.492480e+02
5.593350e+05	-4.731600e+04	6.123000e+04	1.158907e+02	1.495004e+02
5.603380e+05	-4.740400e+04	6.132700e+04	1.161314e+02	1.497525e+02
5.613370e+05	-4.749200e+04	6.142500e+04	1.163714e+02	1.500070e+02
5.623380e+05	-4.758100e+04	6.152300e+04	1.166136e+02	1.502613e+02
5.633370e+05	-4.766800e+04	6.162100e+04	1.168496e+02	1.505153e+02
5.643380e+05	-4.775700e+04	6.172100e+04	1.170905e+02	1.507741e+02
5.653380e+05	-4.784600e+04	6.182000e+04	1.173306e+02	1.510300e+02
5.663390e+05	-4.793600e+04	6.192100e+04	1.175727e+02	1.512907e+02
5.673380e+05	-4.802500e+04	6.202200e+04	1.178113e+02	1.515510e+02
5.683380e+05	-4.811700e+04	6.212400e+04	1.180571e+02	1.518134e+02
5.693380e+05	-4.820800e+04	6.222700e+04	1.182994e+02	1.520780e+02
5.703380e+05	-4.830100e+04	6.233100e+04	1.185462e+02	1.523447e+02
5.713380e+05	-4.839400e+04	6.243600e+04	1.187919e+02	1.526134e+02
5.723370e+05	-4.848900e+04	6.254100e+04	1.190420e+02	1.528816e+02
5.733360e+05	-4.858400e+04	6.264700e+04	1.192911e+02	1.531518e+02
5.743380e+05	-4.868200e+04	6.275500e+04	1.195469e+02	1.534264e+02
5.753390e+05	-4.877900e+04	6.286300e+04	1.197989e+02	1.537005e+02
5.763350e+05	-4.887600e+04	6.297100e+04	1.200499e+02	1.539739e+02
5.773360e+05	-4.897500e+04	6.308100e+04	1.203048e+02	1.542517e+02
5.783380e+05	-4.907400e+04	6.319100e+04	1.205584e+02	1.545287e+02
5.793350e+05	-4.917400e+04	6.330100e+04	1.208134e+02	1.548051e+02
5.803390e+05	-4.927400e+04	6.341300e+04	1.210671e+02	1.550857e+02
5.813340e+05	-4.937400e+04	6.352400e+04	1.213195e+02	1.553631e+02
5.823400e+05	-4.947600e+04	6.363600e+04	1.215755e+02	1.556422e+02
5.833340e+05	-4.957700e+04	6.374800e+04	1.218277e+02	1.559204e+02
5.843360e+05	-4.967800e+04	6.386000e+04	1.220786e+02	1.561979e+02
5.853360e+05	-4.978100e+04	6.397300e+04	1.223330e+02	1.564771e+02
5.863400e+05	-4.988300e+04	6.408700e+04	1.225835e+02	1.567578e+02
5.873340e+05	-4.998600e+04	6.420000e+04	1.228350e+02	1.570352e+02
5.883360e+05	-5.009000e+04	6.431400e+04	1.230876e+02	1.573143e+02
5.893360e+05	-5.019800e+04	6.442800e+04	1.233483e+02	1.575925e+02
5.903390e+05	-5.030500e+04	6.454200e+04	1.236050e+02	1.578698e+02
5.913340e+05	-5.041300e+04	6.465700e+04	1.238626e+02	1.581487e+02
5.923360e+05	-5.052200e+04	6.477100e+04	1.241210e+02	1.584243e+02
5.933350e+05	-5.063300e+04	6.488600e+04	1.243826e+02	1.587014e+02
5.943380e+05	-5.074400e+04	6.500100e+04	1.246425e+02	1.589777e+02
5.953350e+05	-5.085500e+04	6.511600e+04	1.249009e+02	1.592531e+02
5.963350e+05	-5.096600e+04	6.523100e+04	1.251576e+02	1.595277e+02
5.973370e+05	-5.107900e+04	6.534700e+04	1.254174e+02	1.598039e+02
5.983400e+05	-5.119100e+04	6.546200e+04	1.256734e+02	1.600768e+02
5.993360e+05	-5.130200e+04	6.557800e+04	1.259256e+02	1.603513e+02
6.003390e+05	-5.141600e+04	6.569300e+04	1.261832e+02	1.606227e+02
6.013340e+05	-5.152700e+04	6.580800e+04	1.264325e+02	1.608932e+02
6.023360e+05	-5.163900e+04	6.592400e+04	1.266826e+02	1.611654e+02
6.033360e+05	-5.175300e+04	6.604000e+04	1.269359e+02	1.614368e+02
6.043400e+05	-5.186600e+04	6.615600e+04	1.271856e+02	1.617075e+02
6.053340e+05	-5.197800e+04	6.627100e+04	1.274318e+02	1.619752e+02
6.063360e+05	-5.209100e+04	6.638600e+04	1.276790e+02	1.622422e+02
6.073360e+05	-5.220600e+04	6.650300e+04	1.279293e+02	1.625132e+02
6.083400e+05	-5.232100e+04	6.661900e+04	1.281785e+02	1.627813e+02
6.093340e+05	-5.243400e+04	6.673500e+04	1.284223e+02	1.630488e+02
6.103360e+05	-5.255000e+04	6.685100e+04	1.286715e+02	1.633158e+02
6.113360e+05	-5.266700e+04	6.696900e+04	1.289219e+02	1.635868e+02
6.123400e+05	-5.278200e+04	6.708600e+04	1.291670e+02	1.638550e+02
6.133340e+05	-5.289700e+04	6.720400e+04	1.294114e+02	1.641251e+02
6.143360e+05	-5.301200e+04	6.732200e+04	1.296549e+02	1.643947e+02
6.153360e+05	-5.312800e+04	6.744100e+04	1.298999e+02	1.646662e+02
6.163370e+05	-5.324200e+04	6.755900e+04	1.301400e+02	1.649350e+02
6.173360e+05	-5.335700e+04	6.767900e+04	1.303817e+02	1.652081e+02
6.183400e+05	-5.347100e+04	6.779800e+04	1.306209e+02	1.654786e+02
6.193370e+05	-5.358500e+04	6.791700e+04	1.308596e+02	1.657489e+02
6.203400e+05	-5.370000e+04	6.803600e+04	1.311001e+02	1.660190e+02
6.213340e+05	-5.381400e+04	6.815500e+04	1.313383e+02	1.662889e+02
6.223360e+05	-5.392900e+04	6.827400e+04	1.315784e+02	1.665586e+02
6.233360e+05	-5.404600e+04	6.839200e+04	1.318226e+02	1.668261e+02
6.243400e+05	-5.416200e+04	6.851100e+04	1.320648e+02	1.670958e+02
6.253340e+05	-5.427600e+04	6.862900e+04	1.323028e+02	1.673632e+02
6.263360e+05	-5.439100e+04	6.874600e+04	1.325430e+02	1.676284e+02
6.273360e+05	-5.450700e+04	6.886300e+04	1.327856e+02	1.678937e+02
6.283400e+05	-5.462100e+04	6.898000e+04	1.330243e+02	1.681591e+02
6.293340e+05	-5.473400e+04	6.909500e+04	1.332613e+02	1.684202e+02
6.303360e+05	-5.484800e+04	6.921000e+04	1.335008e+02	1.686814e+02
6.313360e+05	-5.496300e+04	6.932500e+04	1.337429e+02	1.689429e+02
6.323390e+05	-5.507700e+04	6.943900e+04	1.339836e+02	1.692025e+02
6.333360e+05	-5.519000e+04	6.955200e+04	1.342228e+02	1.694600e+02
6.343370e+05	-5.530300e+04	6.966400e+04	1.344627e+02	1.697156e+02
6.353350e+05	-5.541600e+04	6.977600e+04	1.347034e+02	1.699715e+02
6.363400e+05	-5.552900e+04	6.988800e+04	1.349450e+02	1.702278e+02
6.373340e+05	-5.564000e+04	6.999900e+04	1.351832e+02	1.704823e+02
6.383360e+05	-5.575200e+04	7.011000e+04	1.354245e+02	1.707372e+02
6.393350e+05	-5.586400e+04	7.022300e+04	1.356669e+02	1.709972e+02
6.403400e+05	-5.597600e+04	7.033700e+04	1.359103e+02	1.712601e+02
6.413340e+05	-5.608800e+04	7.045100e+04	1.361549e+02	1.715235e+02
6.423360e+05	-5.620100e+04	7.056600e+04	1.364028e+02	1.717898e+02
6.433360e+05	-5.631400e+04	7.068300e+04	1.366520e+02	1.720614e+02
6.443400e+05	-5.642600e+04	7.079900e+04	1.369003e+02	1.723313e+02
6.453340e+05	-5.653700e+04	7.091500e+04	1.371477e+02	1.726019e+02
6.463360e+05	-5.664700e+04	7.103100e+04	1.373942e+02	1.728732e+02
6.473360e+05	-5.675800e+04	7.114700e+04	1.376444e+02	1.731453e+02
6.483400e+05	-5.686700e+04	7.126300e+04	1.378914e+02	1.734182e+02
6.493340e+05	-5.697500e+04	7.137800e+04	1.381376e+02	1.736894e+02
6.503360e+05	-5.708400e+04	7.149300e+04	1.383875e+02	1.739615e+02
6.513360e+05	-5.719400e+04	7.160700e+04	1.386411e+02	1.742319e+02
6.523400e+05	-5.730200e+04	7.172000e+04	1.388916e+02	1.745008e+02
6.533340e+05	-5.740800e+04	7.183200e+04	1.391390e+02	1.747681e+02
6.543380e+05	-5.751600e+04	7.194400e+04	1.393925e+02	1.750362e+02
6.553360e+05	-5.762300e+04	7.205400e+04	1.396451e+02	1.753003e+02
6.563400e+05	-5.772900e+04	7.216400e+04	1.398969e+02	1.755652e+02
6.573340e+05	-5.783500e+04	7.227200e+04	1.401502e+02	1.758260e+02
6.583360e+05	-5.794000e+04	7.238100e+04	1.404026e+02	1.760900e+02
6.593350e+05	-5.804500e+04	7.249000e+04	1.406564e+02	1.763548e+02
6.603400e+05	-5.814900e+04	7.259900e+04	1.409094e+02	1.766204e+02
6.613340e+05	-5.825100e+04	7.270800e+04	1.411588e+02	1.768868e+02
6.623360e+05	-5.835300e+04	7.281700e+04	1.414097e+02	1.771540e+02
6.633360e+05	-5.845600e+04	7.292700e+04	1.416645e+02	1.774244e+02
6.643400e+05	-5.855600e+04	7.303700e+04	1.419131e+02	1.776956e+02
6.653340e+05	-5.865600e+04	7.314600e+04	1.421632e+02	1.779651e+02
6.663360e+05	-5.875600e+04	7.325500e+04	1.424145e+02	1.782354e+02
6.673360e+05	-5.885600e+04	7.336400e+04	1.426672e+02	1.785064e+02
6.683400e+05	-5.895500e+04	7.347200e+04	1.429186e+02	1.787758e+02
6.693340e+05	-5.905200e+04	7.357900e+04	1.431662e+02	1.790433e+02
6.703350e+05	-5.915000e+04	7.368600e+04	1.434175e+02	1.793115e+02
6.713370e+05	-5.924800e+04	7.379300e+04	1.436700e+02	1.795804e+02
6.723370e+05	-5.934400e+04	7.389900e+04	1.439185e+02	1.798475e+02
6.733380e+05	-5.943900e+04	7.400300e+04	1.441656e+02	1.801102e+02
6.743390e+05	-5.953500e+04	7.410700e+04	1.444163e+02	1.803735e+02
6.753380e+05	-5.962900e+04	7.421000e+04	1.446628e+02	1.806349e+02
