# KERISE v6 Build: Jan 28 2024 02:20:36 Comment: pwm: 0.070000
timestamp_us	enc_pulses_0	enc_pulses_1	enc_position_0	enc_position_1
3.379910e+05	-1.451400e+04	2.384700e+04	3.587548e+01	5.771861e+01
3.390000e+05	-1.457300e+04	2.390100e+04	3.603702e+01	5.785191e+01
3.399900e+05	-1.463000e+04	2.395400e+04	3.619285e+01	5.798293e+01
3.409880e+05	-1.469000e+04	2.400600e+04	3.635661e+01	5.811164e+01
3.419900e+05	-1.474900e+04	2.405900e+04	3.651738e+01	5.824301e+01
3.430000e+05	-1.480800e+04	2.411000e+04	3.667786e+01	5.836960e+01
3.440050e+05	-1.486800e+04	2.416100e+04	3.684077e+01	5.849635e+01
3.449870e+05	-1.492700e+04	2.421100e+04	3.700067e+01	5.862077e+01
3.459890e+05	-1.498600e+04	2.426300e+04	3.716026e+01	5.875035e+01
3.469860e+05	-1.504600e+04	2.431500e+04	3.732224e+01	5.888009e+01
3.479920e+05	-1.510600e+04	2.436800e+04	3.748388e+01	5.901250e+01
3.489900e+05	-1.516500e+04	2.442100e+04	3.764251e+01	5.914508e+01
3.499920e+05	-1.522600e+04	2.447500e+04	3.780616e+01	5.928035e+01
3.509870e+05	-1.528800e+04	2.452900e+04	3.797211e+01	5.941579e+01
3.520050e+05	-1.535200e+04	2.458300e+04	3.814301e+01	5.955141e+01
3.529870e+05	-1.541600e+04	2.463700e+04	3.831349e+01	5.968721e+01
3.539900e+05	-1.548100e+04	2.469000e+04	3.848620e+01	5.982065e+01
3.549890e+05	-1.554800e+04	2.474400e+04	3.866375e+01	5.995679e+01
3.559920e+05	-1.561400e+04	2.479700e+04	3.883816e+01	6.009056e+01
3.569990e+05	-1.568100e+04	2.484900e+04	3.901473e+01	6.022197e+01
3.579890e+05	-1.574800e+04	2.490300e+04	3.919078e+01	6.035860e+01
3.589890e+05	-1.581800e+04	2.495700e+04	3.937418e+01	6.049539e+01
3.599890e+05	-1.588600e+04	2.501300e+04	3.955178e+01	6.063742e+01
3.609900e+05	-1.595500e+04	2.506800e+04	3.973143e+01	6.077707e+01
3.619930e+05	-1.602300e+04	2.512400e+04	3.990793e+01	6.091943e+01
3.629890e+05	-1.609000e+04	2.518100e+04	4.008127e+01	6.106451e+01
3.639720e+05	-1.615700e+04	2.523600e+04	4.025407e+01	6.120465e+01
3.649870e+05	-1.622600e+04	2.529300e+04	4.043143e+01	6.135005e+01
3.659940e+05	-1.629500e+04	2.534900e+04	4.060820e+01	6.149306e+01
3.669910e+05	-1.636200e+04	2.540400e+04	4.077927e+01	6.163367e+01
3.680040e+05	-1.643100e+04	2.545900e+04	4.095484e+01	6.177443e+01
3.689860e+05	-1.649800e+04	2.551400e+04	4.112473e+01	6.191532e+01
3.699920e+05	-1.656800e+04	2.557000e+04	4.130160e+01	6.205891e+01
3.709940e+05	-1.663700e+04	2.562700e+04	4.147533e+01	6.220523e+01
3.719920e+05	-1.670800e+04	2.568500e+04	4.165342e+01	6.235425e+01
3.729880e+05	-1.677800e+04	2.574300e+04	4.182836e+01	6.250342e+01
3.739890e+05	-1.684800e+04	2.580100e+04	4.200264e+01	6.265273e+01
3.749870e+05	-1.691800e+04	2.585900e+04	4.217627e+01	6.280217e+01
3.760000e+05	-1.698900e+04	2.591700e+04	4.235170e+01	6.295175e+01
3.769900e+05	-1.706000e+04	2.597500e+04	4.252646e+01	6.310146e+01
3.779920e+05	-1.713200e+04	2.603200e+04	4.270299e+01	6.324870e+01
3.790020e+05	-1.720500e+04	2.608700e+04	4.288124e+01	6.339090e+01
3.799890e+05	-1.727600e+04	2.614100e+04	4.305394e+01	6.353061e+01
3.809900e+05	-1.734700e+04	2.619400e+04	4.322594e+01	6.366782e+01
3.820010e+05	-1.741800e+04	2.624500e+04	4.339727e+01	6.379995e+01
3.829890e+05	-1.748900e+04	2.629500e+04	4.356792e+01	6.392956e+01
3.839930e+05	-1.756100e+04	2.634300e+04	4.374029e+01	6.405406e+01
3.850050e+05	-1.763300e+04	2.639000e+04	4.391196e+01	6.417603e+01
3.859880e+05	-1.770500e+04	2.643600e+04	4.408294e+01	6.429546e+01
3.869870e+05	-1.777800e+04	2.647900e+04	4.425560e+01	6.440717e+01
3.879900e+05	-1.785200e+04	2.652200e+04	4.442990e+01	6.451891e+01
3.889920e+05	-1.792500e+04	2.656300e+04	4.460115e+01	6.462550e+01
3.899930e+05	-1.800000e+04	2.660400e+04	4.477638e+01	6.473213e+01
3.909880e+05	-1.807400e+04	2.664500e+04	4.494855e+01	6.483880e+01
3.919930e+05	-1.815000e+04	2.668600e+04	4.512466e+01	6.494550e+01
3.929890e+05	-1.822500e+04	2.672800e+04	4.529774e+01	6.505484e+01
3.940040e+05	-1.830200e+04	2.677000e+04	4.547470e+01	6.516423e+01
3.949870e+05	-1.837700e+04	2.681200e+04	4.564636e+01	6.527364e+01
3.959910e+05	-1.845300e+04	2.685400e+04	4.581962e+01	6.538308e+01
3.969860e+05	-1.853000e+04	2.689800e+04	4.599446e+01	6.549777e+01
3.979940e+05	-1.860600e+04	2.694200e+04	4.616634e+01	6.561250e+01
3.990020e+05	-1.868400e+04	2.698700e+04	4.634204e+01	6.572984e+01
3.999900e+05	-1.875900e+04	2.703300e+04	4.651035e+01	6.584985e+01
4.009880e+05	-1.883600e+04	2.707800e+04	4.668249e+01	6.596725e+01
4.020020e+05	-1.891400e+04	2.712500e+04	4.685620e+01	6.608990e+01
4.029870e+05	-1.899000e+04	2.717100e+04	4.702484e+01	6.620996e+01
4.039900e+05	-1.906700e+04	2.721700e+04	4.719509e+01	6.633005e+01
4.050040e+05	-1.914500e+04	2.726300e+04	4.736692e+01	6.645014e+01
4.059910e+05	-1.922000e+04	2.730800e+04	4.753159e+01	6.656765e+01
4.069900e+05	-1.929700e+04	2.735300e+04	4.770008e+01	6.668517e+01
4.079900e+05	-1.937200e+04	2.739800e+04	4.786367e+01	6.680268e+01
4.089900e+05	-1.944800e+04	2.744200e+04	4.802892e+01	6.691759e+01
4.099910e+05	-1.952300e+04	2.748700e+04	4.819150e+01	6.703513e+01
4.109910e+05	-1.959800e+04	2.753000e+04	4.835360e+01	6.714744e+01
4.119910e+05	-1.967300e+04	2.757400e+04	4.851525e+01	6.726237e+01
4.129880e+05	-1.974700e+04	2.761800e+04	4.867430e+01	6.737729e+01
4.140050e+05	-1.982200e+04	2.766300e+04	4.883509e+01	6.749480e+01
4.149870e+05	-1.989600e+04	2.771000e+04	4.899334e+01	6.761755e+01
4.159910e+05	-1.997000e+04	2.775800e+04	4.915121e+01	6.774289e+01
4.169860e+05	-2.004400e+04	2.780600e+04	4.930873e+01	6.786823e+01
4.179900e+05	-2.011900e+04	2.785600e+04	4.946803e+01	6.799876e+01
4.189900e+05	-2.019300e+04	2.790700e+04	4.962488e+01	6.813188e+01
4.199910e+05	-2.026800e+04	2.795800e+04	4.978355e+01	6.826498e+01
4.209900e+05	-2.034400e+04	2.800900e+04	4.994403e+01	6.839805e+01
4.219950e+05	-2.041900e+04	2.806100e+04	5.010213e+01	6.853369e+01
4.229910e+05	-2.049500e+04	2.811300e+04	5.026209e+01	6.866930e+01
4.239910e+05	-2.057000e+04	2.816600e+04	5.041972e+01	6.880748e+01
4.250050e+05	-2.064600e+04	2.821900e+04	5.057924e+01	6.894561e+01
4.259890e+05	-2.072200e+04	2.827100e+04	5.073857e+01	6.908109e+01
4.269900e+05	-2.079800e+04	2.832500e+04	5.089772e+01	6.922172e+01
4.279880e+05	-2.087500e+04	2.837800e+04	5.105883e+01	6.935970e+01
4.289900e+05	-2.095300e+04	2.843200e+04	5.122190e+01	6.950021e+01
4.299910e+05	-2.102800e+04	2.848700e+04	5.137860e+01	6.964325e+01
4.309920e+05	-2.110400e+04	2.854400e+04	5.153732e+01	6.979143e+01
4.320030e+05	-2.118100e+04	2.860200e+04	5.169807e+01	6.994212e+01
4.329890e+05	-2.125500e+04	2.866200e+04	5.185252e+01	7.009791e+01
4.339890e+05	-2.133000e+04	2.872400e+04	5.200906e+01	7.025878e+01
4.349860e+05	-2.140500e+04	2.878700e+04	5.216560e+01	7.042214e+01
4.359920e+05	-2.148000e+04	2.885100e+04	5.232217e+01	7.058796e+01
4.369870e+05	-2.155500e+04	2.891500e+04	5.247881e+01	7.075365e+01
4.380050e+05	-2.163100e+04	2.898100e+04	5.263762e+01	7.092439e+01
4.389870e+05	-2.170600e+04	2.904600e+04	5.279443e+01	7.109238e+01
4.399920e+05	-2.178100e+04	2.911200e+04	5.295137e+01	7.126279e+01
4.409870e+05	-2.185600e+04	2.917700e+04	5.310845e+01	7.143046e+01
4.419910e+05	-2.193100e+04	2.924300e+04	5.326569e+01	7.160054e+01
4.430020e+05	-2.200400e+04	2.930800e+04	5.341892e+01	7.176787e+01
4.439910e+05	-2.207600e+04	2.937300e+04	5.357024e+01	7.193503e+01
4.449910e+05	-2.214800e+04	2.943800e+04	5.372177e+01	7.210201e+01
4.459880e+05	-2.222000e+04	2.950300e+04	5.387353e+01	7.226879e+01
4.469890e+05	-2.229200e+04	2.956800e+04	5.402553e+01	7.243539e+01
4.479890e+05	-2.236300e+04	2.963200e+04	5.417568e+01	7.259922e+01
4.490080e+05	-2.243600e+04	2.969700e+04	5.433035e+01	7.276542e+01
4.499890e+05	-2.250500e+04	2.976000e+04	5.447681e+01	7.292630e+01
4.509880e+05	-2.257500e+04	2.982400e+04	5.462571e+01	7.308953e+01
4.519880e+05	-2.264500e+04	2.988800e+04	5.477491e+01	7.325256e+01
4.529910e+05	-2.271300e+04	2.995200e+04	5.492017e+01	7.341537e+01
4.540030e+05	-2.278200e+04	3.001500e+04	5.506789e+01	7.357542e+01
4.549880e+05	-2.284700e+04	3.007800e+04	5.520737e+01	7.373526e+01
4.559910e+05	-2.291300e+04	3.014200e+04	5.534932e+01	7.389742e+01
4.569870e+05	-2.297900e+04	3.020500e+04	5.549162e+01	7.405682e+01
4.579920e+05	-2.304500e+04	3.026900e+04	5.563427e+01	7.421851e+01
4.589890e+05	-2.310900e+04	3.033200e+04	5.577295e+01	7.437744e+01
4.599920e+05	-2.317400e+04	3.039500e+04	5.591416e+01	7.453615e+01
4.609890e+05	-2.323800e+04	3.045900e+04	5.605357e+01	7.469714e+01
4.620020e+05	-2.330200e+04	3.052200e+04	5.619335e+01	7.485537e+01
4.629880e+05	-2.336400e+04	3.058500e+04	5.632914e+01	7.501336e+01
4.639890e+05	-2.342600e+04	3.064900e+04	5.646529e+01	7.517361e+01
4.649890e+05	-2.348800e+04	3.071300e+04	5.660183e+01	7.533361e+01
4.659940e+05	-2.354800e+04	3.077700e+04	5.673432e+01	7.549335e+01
4.669890e+05	-2.360900e+04	3.084100e+04	5.686941e+01	7.565284e+01
4.679880e+05	-2.366900e+04	3.090500e+04	5.700266e+01	7.581206e+01
4.690030e+05	-2.372900e+04	3.096900e+04	5.713631e+01	7.597102e+01
4.699880e+05	-2.378800e+04	3.103300e+04	5.726810e+01	7.612972e+01
4.709900e+05	-2.384700e+04	3.109700e+04	5.740027e+01	7.628816e+01
4.719890e+05	-2.390500e+04	3.116200e+04	5.753059e+01	7.644881e+01
4.730020e+05	-2.396400e+04	3.122700e+04	5.766355e+01	7.660916e+01
4.739880e+05	-2.402100e+04	3.129200e+04	5.779239e+01	7.676926e+01
4.749900e+05	-2.407800e+04	3.135700e+04	5.792160e+01	7.692906e+01
4.759860e+05	-2.413400e+04	3.142300e+04	5.804892e+01	7.709104e+01
4.769900e+05	-2.419000e+04	3.148800e+04	5.817661e+01	7.725030e+01
4.779870e+05	-2.424600e+04	3.155500e+04	5.830469e+01	7.741415e+01
4.789900e+05	-2.430100e+04	3.162100e+04	5.843085e+01	7.757527e+01
4.799920e+05	-2.435600e+04	3.168800e+04	5.855739e+01	7.773853e+01
4.809870e+05	-2.441100e+04	3.175500e+04	5.868430e+01	7.790150e+01
4.819910e+05	-2.446600e+04	3.182200e+04	5.881160e+01	7.806416e+01
4.829870e+05	-2.452100e+04	3.189000e+04	5.893927e+01	7.822896e+01
4.839930e+05	-2.457600e+04	3.195900e+04	5.906734e+01	7.839587e+01
4.849860e+05	-2.463100e+04	3.202800e+04	5.919579e+01	7.856245e+01
4.859910e+05	-2.468600e+04	3.209800e+04	5.932463e+01	7.873115e+01
4.870020e+05	-2.474100e+04	3.216800e+04	5.945387e+01	7.889952e+01
4.879880e+05	-2.479400e+04	3.223800e+04	5.957878e+01	7.906757e+01
4.889880e+05	-2.484700e+04	3.231000e+04	5.970406e+01	7.924009e+01
4.899890e+05	-2.490000e+04	3.238200e+04	5.982972e+01	7.941228e+01
4.910040e+05	-2.495300e+04	3.245400e+04	5.995574e+01	7.958414e+01
4.919890e+05	-2.500500e+04	3.252600e+04	6.007976e+01	7.975568e+01
4.929900e+05	-2.505700e+04	3.259900e+04	6.020413e+01	7.992927e+01
4.939880e+05	-2.510900e+04	3.267300e+04	6.032886e+01	8.010490e+01
4.949900e+05	-2.516200e+04	3.274700e+04	6.045637e+01	8.028020e+01
4.959910e+05	-2.521400e+04	3.282100e+04	6.058184e+01	8.045517e+01
4.970020e+05	-2.526500e+04	3.289500e+04	6.070525e+01	8.062981e+01
4.979910e+05	-2.531500e+04	3.297000e+04	6.082658e+01	8.080649e+01
4.989890e+05	-2.536500e+04	3.304500e+04	6.094825e+01	8.098284e+01
4.999900e+05	-2.541600e+04	3.312000e+04	6.107269e+01	8.115888e+01
5.009870e+05	-2.546600e+04	3.319500e+04	6.119504e+01	8.133459e+01
5.020060e+05	-2.551700e+04	3.327100e+04	6.132018e+01	8.151234e+01
5.029870e+05	-2.556600e+04	3.334600e+04	6.144075e+01	8.168746e+01
5.039920e+05	-2.561600e+04	3.342300e+04	6.156411e+01	8.186693e+01
5.049870e+05	-2.566500e+04	3.349900e+04	6.168533e+01	8.204378e+01
5.059920e+05	-2.571400e+04	3.357500e+04	6.180687e+01	8.222033e+01
5.069870e+05	-2.576200e+04	3.365100e+04	6.192625e+01	8.239661e+01
5.079900e+05	-2.581000e+04	3.372800e+04	6.204592e+01	8.257493e+01
5.089880e+05	-2.585900e+04	3.380400e+04	6.216842e+01	8.275067e+01
5.099900e+05	-2.590600e+04	3.388000e+04	6.228620e+01	8.292615e+01
5.110050e+05	-2.595500e+04	3.395600e+04	6.240932e+01	8.310139e+01
5.119910e+05	-2.600200e+04	3.403100e+04	6.252770e+01	8.327407e+01
5.129900e+05	-2.605000e+04	3.410700e+04	6.264890e+01	8.344884e+01
5.139940e+05	-2.609800e+04	3.418200e+04	6.277040e+01	8.362109e+01
5.150050e+05	-2.614700e+04	3.425600e+04	6.289475e+01	8.379084e+01
5.159890e+05	-2.619600e+04	3.432900e+04	6.301940e+01	8.395811e+01
5.169900e+05	-2.624400e+04	3.440200e+04	6.314181e+01	8.412520e+01
5.179880e+05	-2.629300e+04	3.447400e+04	6.326707e+01	8.428982e+01
5.189880e+05	-2.634200e+04	3.454500e+04	6.339264e+01	8.445202e+01
5.200030e+05	-2.639100e+04	3.461500e+04	6.351851e+01	8.461179e+01
5.209890e+05	-2.643800e+04	3.468500e+04	6.363952e+01	8.477141e+01
5.219910e+05	-2.648600e+04	3.475300e+04	6.376340e+01	8.492636e+01
5.229870e+05	-2.653500e+04	3.482100e+04	6.389014e+01	8.508120e+01
5.239910e+05	-2.658300e+04	3.488900e+04	6.401458e+01	8.523594e+01
5.249890e+05	-2.663100e+04	3.495500e+04	6.413931e+01	8.538603e+01
5.260020e+05	-2.667900e+04	3.502000e+04	6.426430e+01	8.553377e+01
5.269890e+05	-2.672800e+04	3.508400e+04	6.439218e+01	8.567916e+01
5.279910e+05	-2.677600e+04	3.514800e+04	6.451772e+01	8.582449e+01
5.289870e+05	-2.682500e+04	3.521100e+04	6.464616e+01	8.596749e+01
5.299950e+05	-2.687400e+04	3.527300e+04	6.477487e+01	8.610816e+01
5.309880e+05	-2.692400e+04	3.533600e+04	6.490649e+01	8.625108e+01
5.319880e+05	-2.697400e+04	3.539700e+04	6.503840e+01	8.638940e+01
5.330000e+05	-2.702400e+04	3.545900e+04	6.517057e+01	8.652998e+01
5.339940e+05	-2.707300e+04	3.552100e+04	6.530038e+01	8.667052e+01
5.349900e+05	-2.712300e+04	3.558300e+04	6.543308e+01	8.681104e+01
5.359920e+05	-2.717100e+04	3.564400e+04	6.556075e+01	8.694929e+01
5.369890e+05	-2.722000e+04	3.570700e+04	6.569130e+01	8.709206e+01
5.379880e+05	-2.726700e+04	3.577000e+04	6.581676e+01	8.723483e+01
5.389910e+05	-2.731500e+04	3.583300e+04	6.594513e+01	8.737760e+01
5.399910e+05	-2.736200e+04	3.589800e+04	6.607104e+01	8.752493e+01
5.409880e+05	-2.740800e+04	3.596300e+04	6.619449e+01	8.767227e+01
5.419930e+05	-2.745300e+04	3.603000e+04	6.631544e+01	8.782417e+01
5.429890e+05	-2.749700e+04	3.609700e+04	6.643390e+01	8.797611e+01
5.439920e+05	-2.754100e+04	3.616500e+04	6.655254e+01	8.813036e+01
5.449860e+05	-2.758400e+04	3.623300e+04	6.666864e+01	8.828465e+01
5.460030e+05	-2.762800e+04	3.630200e+04	6.678762e+01	8.844128e+01
5.469900e+05	-2.767000e+04	3.637100e+04	6.690135e+01	8.859799e+01
5.479910e+05	-2.771300e+04	3.643900e+04	6.701795e+01	8.875250e+01
5.489930e+05	-2.775400e+04	3.650800e+04	6.712927e+01	8.890936e+01
5.499930e+05	-2.779600e+04	3.657700e+04	6.724345e+01	8.906633e+01
5.509880e+05	-2.783600e+04	3.664500e+04	6.735233e+01	8.922111e+01
5.519900e+05	-2.787600e+04	3.671300e+04	6.746133e+01	8.937601e+01
5.529890e+05	-2.791700e+04	3.678100e+04	6.757318e+01	8.953101e+01
5.539930e+05	-2.795600e+04	3.684900e+04	6.767970e+01	8.968613e+01
5.550050e+05	-2.799700e+04	3.691600e+04	6.779181e+01	8.983911e+01
5.559880e+05	-2.803600e+04	3.698200e+04	6.789855e+01	8.998993e+01
5.569900e+05	-2.807700e+04	3.704800e+04	6.801089e+01	9.014089e+01
5.579880e+05	-2.811700e+04	3.711400e+04	6.812061e+01	9.029198e+01
5.589900e+05	-2.815700e+04	3.718000e+04	6.823042e+01	9.044322e+01
5.599880e+05	-2.819700e+04	3.724700e+04	6.834035e+01	9.059692e+01
5.610030e+05	-2.823800e+04	3.731400e+04	6.845312e+01	9.075077e+01
5.619910e+05	-2.827800e+04	3.738200e+04	6.856325e+01	9.090710e+01
5.629890e+05	-2.831800e+04	3.745000e+04	6.867347e+01	9.106361e+01
5.639910e+05	-2.835800e+04	3.751800e+04	6.878378e+01	9.122031e+01
5.649910e+05	-2.839700e+04	3.758600e+04	6.889143e+01	9.137720e+01
5.660070e+05	-2.843800e+04	3.765400e+04	6.900468e+01	9.153430e+01
5.669900e+05	-2.847900e+04	3.772200e+04	6.911802e+01	9.169160e+01
5.680020e+05	-2.852000e+04	3.778800e+04	6.923145e+01	9.184447e+01
5.689870e+05	-2.855900e+04	3.785400e+04	6.933942e+01	9.199757e+01
5.699890e+05	-2.860000e+04	3.792100e+04	6.945300e+01	9.215318e+01
5.709890e+05	-2.863900e+04	3.798500e+04	6.956110e+01	9.230206e+01
5.719900e+05	-2.867900e+04	3.804900e+04	6.967206e+01	9.245112e+01
5.729910e+05	-2.871800e+04	3.811200e+04	6.978030e+01	9.259806e+01
5.739900e+05	-2.875900e+04	3.817500e+04	6.989415e+01	9.274522e+01
5.749890e+05	-2.880000e+04	3.823600e+04	7.000806e+01	9.288790e+01
5.759890e+05	-2.884100e+04	3.829600e+04	7.012204e+01	9.302846e+01
5.769900e+05	-2.888400e+04	3.835500e+04	7.024164e+01	9.316685e+01
5.779920e+05	-2.892700e+04	3.841300e+04	7.036128e+01	9.330309e+01
5.790030e+05	-2.897100e+04	3.846900e+04	7.048376e+01	9.343482e+01
5.799890e+05	-2.901600e+04	3.852400e+04	7.060909e+01	9.356438e+01
5.809910e+05	-2.906000e+04	3.857900e+04	7.073167e+01	9.369410e+01
5.820010e+05	-2.910500e+04	3.863200e+04	7.085709e+01	9.381927e+01
5.829890e+05	-2.915000e+04	3.868400e+04	7.098254e+01	9.394225e+01
5.839930e+05	-2.919500e+04	3.873700e+04	7.110802e+01	9.406776e+01
5.849890e+05	-2.924000e+04	3.879000e+04	7.123354e+01	9.419345e+01
5.859900e+05	-2.928600e+04	3.884300e+04	7.136186e+01	9.431930e+01
5.869920e+05	-2.933100e+04	3.889600e+04	7.148743e+01	9.444533e+01
5.880050e+05	-2.937600e+04	3.895000e+04	7.161301e+01	9.457391e+01
5.889870e+05	-2.942100e+04	3.900300e+04	7.173859e+01	9.470029e+01
5.899910e+05	-2.946600e+04	3.905600e+04	7.186418e+01	9.482686e+01
5.909870e+05	-2.951300e+04	3.910900e+04	7.199536e+01	9.495359e+01
5.919910e+05	-2.956000e+04	3.916300e+04	7.212653e+01	9.508291e+01
5.929910e+05	-2.960800e+04	3.921700e+04	7.226048e+01	9.521240e+01
5.939910e+05	-2.965700e+04	3.927000e+04	7.239721e+01	9.533969e+01
5.949910e+05	-2.970600e+04	3.932400e+04	7.253392e+01	9.546957e+01
5.959900e+05	-2.975800e+04	3.937800e+04	7.267896e+01	9.559963e+01
5.969900e+05	-2.980900e+04	3.943200e+04	7.282118e+01	9.572989e+01
5.979930e+05	-2.986000e+04	3.948600e+04	7.296335e+01	9.586034e+01
5.990050e+05	-2.991200e+04	3.954000e+04	7.310825e+01	9.599097e+01
5.999890e+05	-2.996300e+04	3.959400e+04	7.325032e+01	9.612180e+01
6.009900e+05	-3.001500e+04	3.964800e+04	7.339510e+01	9.625282e+01
6.020020e+05	-3.006800e+04	3.970200e+04	7.354259e+01	9.638404e+01
6.029640e+05	-3.011700e+04	3.975500e+04	7.367887e+01	9.651302e+01
6.039910e+05	-3.017400e+04	3.981200e+04	7.383730e+01	9.665192e+01
6.050050e+05	-3.022900e+04	3.986800e+04	7.399007e+01	9.678862e+01
6.059910e+05	-3.028300e+04	3.992300e+04	7.413994e+01	9.692307e+01
6.070050e+05	-3.034000e+04	3.997900e+04	7.429800e+01	9.706017e+01
6.079910e+05	-3.039500e+04	4.003600e+04	7.445040e+01	9.719993e+01
6.089870e+05	-3.045100e+04	4.009200e+04	7.460542e+01	9.733745e+01
6.099940e+05	-3.050700e+04	4.014900e+04	7.476028e+01	9.747763e+01
6.109890e+05	-3.056100e+04	4.020500e+04	7.490945e+01	9.761556e+01
6.120020e+05	-3.061600e+04	4.026200e+04	7.506123e+01	9.775617e+01
6.129870e+05	-3.066900e+04	4.031800e+04	7.520732e+01	9.789452e+01
6.140020e+05	-3.072400e+04	4.037400e+04	7.535875e+01	9.803307e+01
6.149910e+05	-3.077700e+04	4.043000e+04	7.550449e+01	9.817184e+01
6.159910e+05	-3.083200e+04	4.048700e+04	7.565555e+01	9.831327e+01
6.169860e+05	-3.088800e+04	4.054400e+04	7.580914e+01	9.845493e+01
6.179940e+05	-3.094500e+04	4.060200e+04	7.596525e+01	9.859927e+01
6.190010e+05	-3.100400e+04	4.066000e+04	7.612659e+01	9.874383e+01
6.199880e+05	-3.106100e+04	4.071700e+04	7.628222e+01	9.888610e+01
6.209860e+05	-3.112100e+04	4.077400e+04	7.644576e+01	9.902857e+01
6.220030e+05	-3.118100e+04	4.083100e+04	7.660902e+01	9.917124e+01
6.229910e+05	-3.124200e+04	4.088700e+04	7.677470e+01	9.931161e+01
6.239950e+05	-3.130200e+04	4.094300e+04	7.693736e+01	9.945217e+01
6.249910e+05	-3.136300e+04	4.099900e+04	7.710240e+01	9.959292e+01
6.259910e+05	-3.142400e+04	4.105600e+04	7.726711e+01	9.973637e+01
6.269900e+05	-3.148500e+04	4.111300e+04	7.743148e+01	9.988001e+01
6.279900e+05	-3.154600e+04	4.117100e+04	7.759551e+01	1.000264e+02
6.289900e+05	-3.160700e+04	4.122900e+04	7.775918e+01	1.001729e+02
6.299910e+05	-3.166800e+04	4.128800e+04	7.792247e+01	1.003222e+02
6.309860e+05	-3.172900e+04	4.134600e+04	7.808540e+01	1.004691e+02
6.320050e+05	-3.179100e+04	4.140400e+04	7.825061e+01	1.006162e+02
6.329880e+05	-3.185300e+04	4.146100e+04	7.841541e+01	1.007610e+02
6.339920e+05	-3.191600e+04	4.151800e+04	7.858245e+01	1.009059e+02
6.349860e+05	-3.198000e+04	4.157400e+04	7.875170e+01	1.010485e+02
6.359910e+05	-3.204600e+04	4.162900e+04	7.892577e+01	1.011887e+02
6.369870e+05	-3.211100e+04	4.168200e+04	7.909672e+01	1.013239e+02
6.379930e+05	-3.217800e+04	4.173500e+04	7.927242e+01	1.014592e+02
6.389860e+05	-3.224400e+04	4.178700e+04	7.944499e+01	1.015922e+02
6.399900e+05	-3.231100e+04	4.183700e+04	7.961966e+01	1.017201e+02
6.410010e+05	-3.237600e+04	4.188600e+04	7.978860e+01	1.018456e+02
6.419920e+05	-3.244100e+04	4.193300e+04	7.995702e+01	1.019661e+02
6.430030e+05	-3.250700e+04	4.197900e+04	8.012751e+01	1.020841e+02
6.439900e+05	-3.257300e+04	4.202300e+04	8.029745e+01	1.021971e+02
6.449900e+05	-3.264100e+04	4.206700e+04	8.047198e+01	1.023102e+02
6.459890e+05	-3.270900e+04	4.211000e+04	8.064593e+01	1.024207e+02
6.469910e+05	-3.277900e+04	4.215200e+04	8.082437e+01	1.025288e+02
6.479920e+05	-3.284800e+04	4.219500e+04	8.099965e+01	1.026395e+02
6.490040e+05	-3.291900e+04	4.223800e+04	8.117936e+01	1.027503e+02
6.499870e+05	-3.298800e+04	4.228100e+04	8.135338e+01	1.028612e+02
6.509880e+05	-3.305800e+04	4.232300e+04	8.152927e+01	1.029696e+02
6.519900e+05	-3.312900e+04	4.236600e+04	8.170703e+01	1.030806e+02
6.529900e+05	-3.319900e+04	4.240900e+04	8.188162e+01	1.031917e+02
6.540040e+05	-3.327000e+04	4.245200e+04	8.205803e+01	1.033028e+02
6.549880e+05	-3.333900e+04	4.249500e+04	8.222883e+01	1.034140e+02
6.560090e+05	-3.341200e+04	4.253900e+04	8.240884e+01	1.035279e+02
6.569890e+05	-3.348100e+04	4.258200e+04	8.257832e+01	1.036392e+02
6.579910e+05	-3.355200e+04	4.262600e+04	8.275204e+01	1.037532e+02
6.589870e+05	-3.362300e+04	4.266900e+04	8.292509e+01	1.038647e+02
6.599910e+05	-3.369600e+04	4.271200e+04	8.310229e+01	1.039762e+02
6.609890e+05	-3.376800e+04	4.275400e+04	8.327637e+01	1.040852e+02
6.620030e+05	-3.384200e+04	4.279500e+04	8.345456e+01	1.041916e+02
6.630030e+05	-3.391600e+04	4.283700e+04	8.363200e+01	1.043007e+02
6.639900e+05	-3.399000e+04	4.287900e+04	8.380872e+01	1.044098e+02
6.649910e+05	-3.406600e+04	4.292300e+04	8.398946e+01	1.045242e+02
6.660010e+05	-3.414200e+04	4.296800e+04	8.416943e+01	1.046412e+02
6.669860e+05	-3.421800e+04	4.301300e+04	8.434863e+01	1.047582e+02
6.679890e+05	-3.429400e+04	4.305800e+04	8.452708e+01	1.048753e+02
6.690060e+05	-3.437200e+04	4.310500e+04	8.470945e+01	1.049977e+02
6.699910e+05	-3.444700e+04	4.315000e+04	8.488406e+01	1.051149e+02
6.709910e+05	-3.452400e+04	4.319700e+04	8.506259e+01	1.052373e+02
6.719870e+05	-3.460000e+04	4.324200e+04	8.523806e+01	1.053546e+02
6.729880e+05	-3.467700e+04	4.328800e+04	8.541512e+01	1.054745e+02
6.739910e+05	-3.475400e+04	4.333300e+04	8.559143e+01	1.055918e+02
6.749890e+05	-3.483000e+04	4.337800e+04	8.576476e+01	1.057092e+02
6.760060e+05	-3.490600e+04	4.342300e+04	8.593739e+01	1.058266e+02
